run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260609_142008;91806189202-5;2026-05-16;LTE PL - LTE Polska Spółka z o.o. | LTE DE - LTE Germany GmbH;2;5;22;330;11;165;0;0;33;66.67;1;0;150;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189205-8;2026-05-16;Bahnbetrieb GERA;1;2;21;315;0;0;0;0;21;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806189803-0;2026-05-16;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;5;49;735;3;45;0;0;52;94.23;1;0;42;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;2026-05-16;LTE DE - LTE Germany GmbH;1;10;51;765;47;705;6;90;98;52.04;1;1;685;2;0;0;0;R010, R011;9;1;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=90 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=705 | Tatsaechliche Ueberschneidung=79.0 Minuten;4740;79.0
RUN_20260609_142008;91806192999-1;2026-05-16;LTE DE - LTE Germany GmbH;1;7;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";7;0;READY;"";0;0.0
RUN_20260609_142008;91806193013-0;2026-05-16;LTE DE - LTE Germany GmbH | LTE CZ - LTE Czechia s.r.o.;2;4;19;285;3;45;0;0;22;86.36;1;0;24;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193115-3;2026-05-16;LTE DE - LTE Germany GmbH;1;12;96;1440;0;0;1;15;96;100.0;0;0;0;0;0;0;0;"";12;0;BLOCKED;Overlap-Minuten=15 | Tatsaechliche Ueberschneidung=15.0 Minuten;900;15.0
RUN_20260609_142008;91806193169-0;2026-05-16;LTE NL - LTE Netherlands B.V.;1;1;35;525;0;0;0;0;35;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193232-6;2026-05-16;LTE NL - LTE Netherlands B.V.;1;2;15;225;0;0;0;0;15;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;2026-05-16;LTE NL - LTE Netherlands B.V.;1;4;31;465;4;60;0;0;35;88.57;1;0;21;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193260-7;2026-05-16;LTE NL - LTE Netherlands B.V.;1;1;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193262-3;2026-05-16;LTE NL - LTE Netherlands B.V.;1;2;27;405;2;30;0;0;29;93.1;1;0;0;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193266-4;2026-05-16;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;3;20;300;0;0;0;0;20;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193280-5;2026-05-16;LTE NL - LTE Netherlands B.V.;1;1;26;390;0;0;0;0;26;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193299-5;2026-05-16;LTE DE - LTE Germany GmbH;1;10;81;1215;11;165;0;0;92;88.04;1;0;153;0;0;0;1;R010.5;10;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193316-7;2026-05-16;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;73;1095;6;90;0;0;79;92.41;1;0;74;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193352-2;2026-05-16;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;55;825;8;120;0;0;63;87.3;2;0;67;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193356-3;2026-05-16;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193373-8;2026-05-16;LTE DE - LTE Germany GmbH;1;11;69;1035;28;420;0;0;97;71.13;1;0;410;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193375-3;2026-05-16;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193377-9;2026-05-16;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193622-8;2026-05-16;LTE NL - LTE Netherlands B.V. | Rail & Sea Traction GmbH;2;1;46;690;0;0;0;0;46;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193627-7;2026-05-16;LTE NL - LTE Netherlands B.V.;1;10;72;1080;6;90;0;0;78;92.31;2;0;30;0;0;0;2;R010.5;10;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193634-3;2026-05-16;LTE AT - LTE Austria GmbH;1;1;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193729-1;2026-05-16;LTE NL - LTE Netherlands B.V.;1;6;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";6;0;READY;"";0;0.0
RUN_20260609_142008;91806193738-2;2026-05-16;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;16;240;3;45;0;0;19;84.21;1;0;26;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193740-8;2026-05-16;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;5;41;615;12;180;0;0;53;77.36;1;0;160;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193796-0;2026-05-16;LTE NL - LTE Netherlands B.V.;1;3;90;1350;0;0;0;0;90;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193803-4;2026-05-16;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193804-2;2026-05-16;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;2026-05-16;LTE DE - LTE Germany GmbH;1;14;68;1020;23;345;0;0;91;74.73;2;1;1588;1;0;0;1;R010, R010.5;14;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=345 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193829-9;2026-05-16;LTE NL - LTE Netherlands B.V.;1;5;38;570;0;0;0;0;38;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260609_142008;91806193854-7;2026-05-16;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;2;67;1005;0;0;0;0;67;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193932-1;2026-05-16;LTE NL - LTE Netherlands B.V.;1;1;6;90;0;0;0;0;6;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193933-9;2026-05-16;LTE NL - LTE Netherlands B.V.;1;2;6;90;0;0;0;0;6;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;2026-05-16;Rail & Sea Traction GmbH | LTE AT - LTE Austria GmbH;2;1;45;675;4;60;0;0;49;91.84;1;0;58;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193968-5;2026-05-16;Rail & Sea Traction GmbH;1;0;37;555;60;900;0;0;97;38.14;1;1;1081;1;0;0;0;R010;0;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=900;0;0.0
RUN_20260609_142008;91806999002-9;2026-05-16;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260609_142008;91807193212-6;2026-05-16;DB Cargo Belgium | LTE DE - LTE Germany GmbH;2;13;61;915;5;75;0;0;66;92.42;2;0;40;0;0;0;2;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91807193657-2;2026-05-16;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;9414;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;91807193881-8;2026-05-16;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;2;48;720;0;0;0;0;48;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91807193883-4;2026-05-16;LTE NL - LTE Netherlands B.V.;1;2;1;15;4;60;0;0;5;20.0;1;0;43;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193908-9;2026-05-16;LTE NL - LTE Netherlands B.V.;1;1;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91811286940-2;2026-05-16;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;2;48;720;0;0;0;0;48;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91850000002-4;2026-05-16;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260609_142008;91887186221-8;2026-05-16;LTE NL - LTE Netherlands B.V.;1;4;16;240;7;105;0;0;23;69.57;2;0;39;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;90802019402-7;2026-05-15;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;7569;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;90802159256-7;2026-05-15;RTB CARGO GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;90802159259-1;2026-05-15;LTE DE - LTE Germany GmbH;1;10;37;555;62;930;0;0;99;37.37;2;2;2089;2;0;0;0;R010;10;0;BLOCKED;ERROR-Findings=2 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=930;0;0.0
RUN_20260609_142008;91515370178-3;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;10;150;0;0;0;0;10;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91547383015-5;2026-05-15;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91547383018-9;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;18;270;3;45;0;0;21;85.71;1;0;25;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91547383022-1;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;13;195;0;0;0;0;13;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806185047-8;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;5;30;450;4;60;0;0;34;88.24;1;0;43;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185243-3;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;11;79;1185;7;105;0;0;86;91.86;1;0;103;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185285-4;2026-05-15;LTE DE - LTE Germany GmbH;1;12;90;1350;10;150;0;0;100;90.0;2;0;94;0;0;0;2;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185309-2;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806185315-9;2026-05-15;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806185342-3;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806185591-5;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806185680-6;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806186103-8;2026-05-15;BLS Cargo AG | LTE NL - LTE Netherlands B.V.;2;6;78;1170;24;360;0;0;102;76.47;3;0;204;0;0;0;3;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=360 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806186355-4;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;23;345;0;0;0;0;23;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806186369-5;2026-05-15;LTE NL - LTE Netherlands B.V.;1;5;46;690;10;150;0;0;56;82.14;2;0;66;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186941-1;2026-05-15;LTE DE - LTE Germany GmbH;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806186943-7;2026-05-15;LTE NL - LTE Netherlands B.V.;1;8;61;915;21;315;0;0;82;74.39;2;0;281;0;0;0;2;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=315 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186944-5;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;43;645;2;30;0;0;45;95.56;1;0;19;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186945-2;2026-05-15;LTE DE - LTE Germany GmbH;1;3;2;30;17;255;0;0;19;10.53;1;1;533;0;0;0;0;"";3;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91806189201-7;2026-05-15;LTE NL - LTE Netherlands B.V.;1;1;12;180;0;0;0;0;12;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806189202-5;2026-05-15;LTE DE - LTE Germany GmbH;1;9;60;900;36;540;4;60;96;62.5;1;1;1314;1;0;0;0;R011;8;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=60 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=540 | Tatsaechliche Ueberschneidung=60.0 Minuten;3600;60.0
RUN_20260609_142008;91806189205-8;2026-05-15;Bahnbetrieb GERA;1;2;25;375;4;60;0;0;29;86.21;1;0;58;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189802-2;2026-05-15;LTE DE - LTE Germany GmbH;1;3;45;675;7;105;0;0;52;86.54;1;0;98;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189803-0;2026-05-15;LTE DE - LTE Germany GmbH;1;4;91;1365;6;90;0;0;97;93.81;1;0;87;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;2026-05-15;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;6;34;510;3;45;0;0;37;91.89;1;0;33;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806192999-1;2026-05-15;LTE DE - LTE Germany GmbH;1;4;83;1245;14;210;0;0;97;85.57;1;0;200;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193115-3;2026-05-15;LTE DE - LTE Germany GmbH;1;24;93;1395;5;75;15;225;98;94.9;1;0;63;4;0;0;1;R011, R010.5;20;4;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=225 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=204.0 Minuten;12240;204.0
RUN_20260609_142008;91806193169-0;2026-05-15;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;2026-05-15;LTE NL - LTE Netherlands B.V.;1;4;79;1185;20;300;0;0;99;79.8;3;0;200;0;0;0;3;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193260-7;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193261-5;2026-05-15;LTE DE - LTE Germany GmbH | LTE CZ - LTE Czechia s.r.o. | DB Cargo AG;3;9;37;555;2;30;0;0;39;94.87;1;0;16;0;0;0;1;R010.5;9;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193262-3;2026-05-15;LTE NL - LTE Netherlands B.V.;1;4;35;525;0;0;0;0;35;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91806193266-4;2026-05-15;LTE DE - LTE Germany GmbH;1;15;93;1395;7;105;0;0;100;93.0;2;0;40;0;0;0;2;R010.5;15;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193280-5;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;15;225;3;45;0;0;18;83.33;1;0;27;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193316-7;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;7;53;795;8;120;0;0;61;86.89;2;0;59;0;0;0;2;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193352-2;2026-05-15;LTE DE - LTE Germany GmbH;1;1;8;120;0;0;0;0;8;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193356-3;2026-05-15;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193373-8;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;7;48;720;4;60;0;0;52;92.31;1;0;45;0;0;0;1;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193375-3;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193377-9;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;13;75;1125;3;45;0;0;78;96.15;1;0;29;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193427-2;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;21;315;5;75;0;0;26;80.77;1;0;53;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193512-1;2026-05-15;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;33;495;0;0;0;0;33;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193515-4;2026-05-15;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;1;4;60;5;75;0;0;9;44.44;1;0;57;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193622-8;2026-05-15;Rail & Sea Traction GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193627-7;2026-05-15;LTE NL - LTE Netherlands B.V.;1;6;62;930;3;45;0;0;65;95.38;1;0;45;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193634-3;2026-05-15;LTE AT - LTE Austria GmbH;1;2;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193637-6;2026-05-15;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;2;20;300;0;0;0;0;20;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193729-1;2026-05-15;LTE NL - LTE Netherlands B.V. | LTE AT - LTE Austria GmbH;2;2;34;510;9;135;0;0;43;79.07;1;0;129;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193803-4;2026-05-15;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193804-2;2026-05-15;LTE NL - LTE Netherlands B.V.;1;1;86;1290;0;0;0;0;86;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;2026-05-15;LTE DE - LTE Germany GmbH;1;5;24;360;72;1080;3;45;96;25.0;1;1;1515;1;0;0;0;R011;4;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=45 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=1080 | Tatsaechliche Ueberschneidung=29.0 Minuten;1740;29.0
RUN_20260609_142008;91806193829-9;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;22;330;0;0;0;0;22;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193854-7;2026-05-15;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;7;92;1380;0;0;0;0;92;100.0;0;0;0;0;0;0;0;"";7;0;READY;"";0;0.0
RUN_20260609_142008;91806193933-9;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;46;690;5;75;0;0;51;90.2;1;0;0;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193944-6;2026-05-15;LTE NL - LTE Netherlands B.V.;1;2;5;75;0;0;0;0;5;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;2026-05-15;Rail & Sea Traction GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193968-5;2026-05-15;Rail & Sea Traction GmbH | LTE AT - LTE Austria GmbH;2;2;22;330;0;0;0;0;22;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91807193657-2;2026-05-15;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;9414;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;91807193881-8;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;23;345;3;45;0;0;26;88.46;1;0;27;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193883-4;2026-05-15;LTE NL - LTE Netherlands B.V.;1;6;61;915;3;45;0;0;64;95.31;1;0;37;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193886-7;2026-05-15;LTE DE - LTE Germany GmbH;1;0;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91807193908-9;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;46;690;3;45;0;0;49;93.88;1;0;32;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91811286940-2;2026-05-15;LTE NL - LTE Netherlands B.V.;1;3;23;345;3;45;0;0;26;88.46;1;0;27;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91887186221-8;2026-05-15;LTE NL - LTE Netherlands B.V.;1;4;19;285;4;60;0;0;23;82.61;1;0;36;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
