run_id;loco_no;performing_ru;coverage_date;coverage_pct;assigned_minutes;unresolved_gap_minutes;overlap_minutes;error_findings;manual_review_findings;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;91811216910-0;LTE AT - LTE Austria GmbH;2026-06-04;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91841186042-5;LTE AT - LTE Austria GmbH;2026-06-04;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193805-7;LTE CH - LTE Schweiz GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91850000010-7;LTE CH - LTE Schweiz GmbH;2026-06-04;78.05;480;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806186369-5;LTE CZ - LTE Czechia s.r.o.;2026-06-04;100.0;735;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193262-3;LTE CZ - LTE Czechia s.r.o.;2026-06-04;100.0;525;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193740-8;LTE CZ - LTE Czechia s.r.o.;2026-06-04;72.09;465;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Tatsaechliche Ueberschneidung=6.0 Minuten;360;6.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;30;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=30 | Nicht exportfähige Movements=3 | Tatsaechliche Ueberschneidung=29.0 Minuten;1740;29.0
RUN_20260621_191259;91806185255-7;LTE DE - LTE Germany GmbH;2026-06-04;84.81;1005;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-04;89.22;1365;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185346-4;LTE DE - LTE Germany GmbH;2026-06-04;96.94;1425;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185591-5;LTE DE - LTE Germany GmbH;2026-06-04;100.0;60;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186943-7;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;LTE DE - LTE Germany GmbH;2026-06-04;80.28;855;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193089-0;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193375-3;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;LTE DE - LTE Germany GmbH;2026-06-04;90.0;945;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-04;87.5;1260;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180;0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-04;95.96;1425;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193968-5;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193230-8;LTE DE - LTE Germany GmbH;2026-06-04;76.04;1095;345;0;0;0;WARNING;Ungeklärte GAP-Minuten=345 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-04;100.0;675;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193907-1;LTE DE - LTE Germany GmbH;2026-06-04;92.86;1365;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-04;77.55;570;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-04;56.67;255;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;390;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;195;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;735;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;285;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193042-9;LTE NL - LTE Netherlands B.V.;2026-06-04;75.0;45;15;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260621_191259;91806193221-9;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-06-04;96.15;1125;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-06-04;91.43;960;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-04;94.68;1335;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;525;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;585;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193450-4;LTE NL - LTE Netherlands B.V.;2026-06-04;62.89;915;540;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=540;0;0.0
RUN_20260621_191259;91806193512-1;LTE NL - LTE Netherlands B.V.;2026-06-04;92.42;915;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;555;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193637-6;LTE NL - LTE Netherlands B.V.;2026-06-04;81.25;390;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-06-04;76.12;765;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-06-04;72.09;465;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;240;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-06-04;86.21;750;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-06-04;88.89;480;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-06-04;76.12;765;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91854475406-5;LTE NL - LTE Netherlands B.V.;2026-06-04;92.65;945;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-04;100.0;600;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91850000010-7;MEDWAY BELGIUM nv;2026-06-04;78.05;480;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2;0;0.0
RUN_20260621_191259;90802159256-7;RTB CARGO GmbH;2026-06-04;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193854-7;Rail & Sea Traction GmbH;2026-06-04;100.0;1050;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193957-8;Rail & Sea Traction GmbH;2026-06-04;93.42;1065;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193959-4;Rheincargo NEUSS;2026-06-04;21.43;180;660;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=660;0;0.0
RUN_20260621_191259;91854475406-5;BLS Cargo AG;2026-06-03;100.0;840;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91854475427-1;BLS Cargo AG;2026-06-03;35.29;90;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185221-9;LTE AT - LTE Austria GmbH;2026-06-03;90.8;1185;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185255-7;LTE AT - LTE Austria GmbH;2026-06-03;87.76;645;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185294-6;LTE AT - LTE Austria GmbH;2026-06-03;90.12;1095;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185346-4;LTE AT - LTE Austria GmbH;2026-06-03;85.71;1080;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185591-5;LTE AT - LTE Austria GmbH;2026-06-03;50.0;375;375;0;0;0;WARNING;Ungeklärte GAP-Minuten=375 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186510-4;LTE AT - LTE Austria GmbH;2026-06-03;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;LTE AT - LTE Austria GmbH;2026-06-03;96.3;1170;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193038-7;LTE AT - LTE Austria GmbH;2026-06-03;92.68;1140;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193232-6;LTE AT - LTE Austria GmbH;2026-06-03;100.0;1020;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193044-5;LTE CH - LTE Schweiz GmbH;2026-06-03;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193829-9;LTE CH - LTE Schweiz GmbH;2026-06-03;73.24;780;285;0;0;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193962-8;LTE CH - LTE Schweiz GmbH;2026-06-03;60.0;720;480;0;0;0;WARNING;Ungeklärte GAP-Minuten=480 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193805-7;LTE CH - LTE Schweiz GmbH;2026-06-03;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193221-9;LTE CZ - LTE Czechia s.r.o.;2026-06-03;95.56;1290;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193261-5;LTE CZ - LTE Czechia s.r.o.;2026-06-03;86.67;195;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193622-8;LTE CZ - LTE Czechia s.r.o.;2026-06-03;93.55;1305;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193637-6;LTE CZ - LTE Czechia s.r.o.;2026-06-03;100.0;720;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193740-8;LTE CZ - LTE Czechia s.r.o.;2026-06-03;98.39;915;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Tatsaechliche Ueberschneidung=9.0 Minuten;540;9.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-03;97.94;1425;30;60;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=60 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=49.0 Minuten;2940;49.0
RUN_20260621_191259;91806185112-0;LTE DE - LTE Germany GmbH;2026-06-03;100.0;360;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185221-9;LTE DE - LTE Germany GmbH;2026-06-03;90.8;1185;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185255-7;LTE DE - LTE Germany GmbH;2026-06-03;87.76;645;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185294-6;LTE DE - LTE Germany GmbH;2026-06-03;90.12;1095;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-03;96.55;1260;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185346-4;LTE DE - LTE Germany GmbH;2026-06-03;85.71;1080;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185591-5;LTE DE - LTE Germany GmbH;2026-06-03;50.0;375;375;0;0;0;WARNING;Ungeklärte GAP-Minuten=375 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186943-7;LTE DE - LTE Germany GmbH;2026-06-03;78.0;585;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186945-2;LTE DE - LTE Germany GmbH;2026-06-03;78.95;900;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189205-8;LTE DE - LTE Germany GmbH;2026-06-03;94.55;780;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;LTE DE - LTE Germany GmbH;2026-06-03;92.63;1320;105;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=1.0 Minuten;60;1.0
RUN_20260621_191259;91806189806-3;LTE DE - LTE Germany GmbH;2026-06-03;100.0;765;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;LTE DE - LTE Germany GmbH;2026-06-03;96.3;1170;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193038-7;LTE DE - LTE Germany GmbH;2026-06-03;92.68;1140;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193089-0;LTE DE - LTE Germany GmbH;2026-06-03;93.81;1365;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193375-3;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-03;82.35;1050;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193968-5;LTE DE - LTE Germany GmbH;2026-06-03;100.0;315;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-03;94.52;1035;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193230-8;LTE DE - LTE Germany GmbH;2026-06-03;100.0;465;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-03;95.05;1440;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75;0;0.0
RUN_20260621_191259;91807193907-1;LTE DE - LTE Germany GmbH;2026-06-03;88.07;1440;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-03;93.94;465;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-03;16.9;180;885;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=885 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-03;69.23;135;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-06-03;92.86;1365;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-03;84.0;315;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-06-03;93.48;645;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-06-03;60.87;840;540;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=540;0;0.0
RUN_20260621_191259;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-06-03;95.83;690;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193221-9;LTE NL - LTE Netherlands B.V.;2026-06-03;95.56;1290;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;1020;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-06-03;90.0;945;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;240;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193261-5;LTE NL - LTE Netherlands B.V.;2026-06-03;86.67;195;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;390;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193450-4;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-06-03;92.86;585;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193622-8;LTE NL - LTE Netherlands B.V.;2026-06-03;93.55;1305;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193637-6;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;720;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-06-03;98.39;915;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260621_191259;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-06-03;73.24;780;285;0;0;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-03;55.7;660;525;0;0;0;WARNING;Ungeklärte GAP-Minuten=525 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193959-4;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;LTE NL - LTE Netherlands B.V.;2026-06-03;60.0;720;480;0;0;0;WARNING;Ungeklärte GAP-Minuten=480 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-06-03;90.63;435;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91854475406-5;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;840;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91854475427-1;LTE NL - LTE Netherlands B.V.;2026-06-03;35.29;90;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186943-7;LTE PL - LTE Polska Spółka z o.o.;2026-06-03;78.0;585;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;LTE PL - LTE Polska Spółka z o.o.;2026-06-03;92.63;1320;105;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=1.0 Minuten;60;1.0
RUN_20260621_191259;91806189806-3;LTE PL - LTE Polska Spółka z o.o.;2026-06-03;100.0;765;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91850000010-7;MEDWAY BELGIUM nv;2026-06-03;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802159256-7;RTB CARGO GmbH;2026-06-03;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185056-9;LTE AT - LTE Austria GmbH;2026-06-02;93.83;1140;75;0;0;3;BLOCKED;Manual Reviews=3 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193013-0;LTE AT - LTE Austria GmbH;2026-06-02;100.0;360;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193089-0;LTE AT - LTE Austria GmbH;2026-06-02;100.0;885;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;LTE AT - LTE Austria GmbH;2026-06-02;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE AT - LTE Austria GmbH;2026-06-02;88.61;1050;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193386-0;LTE AT - LTE Austria GmbH;2026-06-02;94.67;1065;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193512-1;LTE AT - LTE Austria GmbH;2026-06-02;95.83;690;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30;0;0.0
RUN_20260621_191259;91806193563-4;LTE AT - LTE Austria GmbH;2026-06-02;89.19;990;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193907-1;LTE AT - LTE Austria GmbH;2026-06-02;100.0;405;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193044-5;LTE CH - LTE Schweiz GmbH;2026-06-02;7.37;105;1320;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260621_191259;91806193262-3;LTE CZ - LTE Czechia s.r.o.;2026-06-02;97.78;1320;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-02;97.94;1425;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
