run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454163;Rail Force One Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-06 14:48:00;2026-06-07 20:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6246;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;458727;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-16 02:45:00;2026-06-17 01:57:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6306;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;453557;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-14 14:30:00;2026-06-14 16:16:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6549;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456504;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-13 21:30:00;2026-06-13 22:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6704;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;453755;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-22 22:40:00;2026-05-22 22:55:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6856;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456809;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-30 15:19:00;2026-05-30 17:19:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;7639;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457875;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-03 22:00:00;2026-06-04 00:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;8303;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457891;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-09 08:08:00;2026-06-09 08:43:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;9570;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454404;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-05 17:30:00;2026-06-05 18:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;10364;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454584;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-13 15:12:00;2026-06-13 16:12:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;11599;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455014;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-19 17:30:00;2026-06-19 18:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;12442;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;459656;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-16 23:30:00;2026-06-17 01:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;13415;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;451124;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-25 16:28:00;2026-05-25 18:28:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;16132;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457502;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-02 15:00:00;2026-06-03 08:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;19985;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455111;Rhenus Rail St. Ingbert GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-17 19:00:00;2026-06-17 23:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;20318;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457415;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-11 07:10:00;2026-06-12 23:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;21270;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;453746;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-23 18:45:00;2026-05-29 18:49:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;21326;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457423;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 09:30:00;2026-06-12 16:46:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4222;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;458576;Bahnbetrieb GERA;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 08:00:00;2026-06-13 01:40:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;1941;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457091;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-18 20:00:00;2026-06-19 03:26:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;2137;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;450680;Rhenus Rail St. Ingbert GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-27 19:00:00;2026-05-27 23:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4042;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455158;Duisport Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-15 19:00:00;2026-06-15 21:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4057;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455147;Duisport Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-15 23:00:00;2026-06-16 00:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;7774;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;458875;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-10 00:10:00;2026-06-10 01:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;8476;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457877;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-05 21:00:00;2026-06-05 23:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;9784;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454735;Rheincargo NEUSS;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 14:30:00;2026-06-12 16:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;12288;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457420;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-13 19:50:00;2026-06-13 21:50:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;13290;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;450711;RheinCargo GmbH & Co. KG;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-01 00:05:00;2026-06-01 01:01:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;14157;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;459651;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-17 20:30:00;2026-06-18 04:39:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;14313;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456759;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-28 12:00:00;2026-05-28 14:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;14497;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454620;RheinCargo GmbH & Co. KG;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-08 18:00:00;2026-06-08 20:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;14590;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456430;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-25 23:00:00;2026-05-26 01:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;16766;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454424;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-06 17:17:00;2026-06-06 17:44:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;17082;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;450585;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-28 17:30:00;2026-05-28 18:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;18707;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455845;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-25 13:49:00;2026-05-25 15:49:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;19413;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;458902;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 12:00:00;2026-06-13 13:09:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;20714;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454777;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-22 23:10:00;2026-05-22 23:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;21149;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456810;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-30 11:20:00;2026-05-30 13:02:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;1963;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;451842;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-27 17:17:00;2026-05-27 17:57:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;2093;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454417;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-03 23:12:00;2026-06-04 08:44:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;3249;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;459678;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-17 06:13:00;2026-06-17 06:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;3434;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;458723;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-15 16:30:00;2026-06-15 18:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;8635;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456786;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-28 17:04:00;2026-05-28 18:39:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;11422;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457400;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-09 21:50:00;2026-06-09 23:50:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;12154;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;453752;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-23 05:30:00;2026-05-23 06:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;12237;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454466;RheinCargo GmbH & Co. KG;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-03 19:00:00;2026-06-03 21:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;12741;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457913;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-01 22:15:00;2026-06-02 00:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;18689;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455247;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-29 10:00:00;2026-05-29 21:33:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;19725;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454538;Rhenus Rail St. Ingbert GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-03 11:00:00;2026-06-03 12:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;19977;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457509;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-11 12:00:00;2026-06-12 03:06:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;20087;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456618;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-10 18:01:00;2026-06-10 19:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;20955;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457088;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-06 08:30:00;2026-06-06 10:35:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;21000;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457512;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-16 18:59:00;2026-06-17 07:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;4986;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455017;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-16 17:15:00;2026-06-16 18:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;5289;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457693;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-09 13:30:00;2026-06-09 14:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;6062;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457923;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-03 23:04:00;2026-06-03 23:20:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;1978;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454738;Rheincargo NEUSS;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-07 18:00:00;2026-06-07 19:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;3443;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455015;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-15 17:30:00;2026-06-15 18:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;3643;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454622;RheinCargo GmbH & Co. KG;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 17:00:00;2026-06-12 19:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;7274;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;450581;LTE NL - LTE Netherlands B.V.;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-29 19:30:00;2026-05-29 20:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;7571;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;455220;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-26 07:23:00;2026-05-26 07:50:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;10738;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454460;RheinCargo GmbH & Co. KG;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-01 18:00:00;2026-06-01 19:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;11455;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;453995;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-16 23:22:00;2026-06-16 23:45:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;13128;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;457504;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-04 12:45:00;2026-06-05 03:13:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 3.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;17542;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;451843;Hector Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-05-22 23:30:00;2026-05-23 05:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;17767;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;451482;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-01 15:00:00;2026-06-01 17:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;18610;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454710;Duisport Rail GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-12 19:00:00;2026-06-12 21:00:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;19930;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;456502;LTE DE - LTE Germany GmbH;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-11 23:15:00;2026-06-11 23:15:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 1.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;21075;
RUN_20260621_191259;ERROR;R012;NO_LOCO_RAW;;454654;Railtraxx;RAW_LOCOMOTIVE_MOVEMENT;;2026-06-15 22:20:00;2026-06-16 00:30:00;Loknummer fehlt in LocomotiveMovement.csv. Betroffene Rohdatenzeilen: 2.;Loknummer beziehungsweise Dummy-Zuordnung fachlich prüfen und korrigieren.;open;raw_locomotivemovement;5977;
