transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
457048;1;DE;DE;Inland;raw_transportdetail;13063
457048;2;DE;DE;Inland;raw_transportdetail;13064
454782;9;DE;DE;Inland;raw_transportdetail;13065
454782;11;DE;DE;Inland;raw_transportdetail;13066
454782;8;DE;DE;Inland;raw_transportdetail;13067
454782;10;DE;DE;Inland;raw_transportdetail;13068
454782;1;DE;DE;Inland;raw_transportdetail;13069
454782;2;DE;DE;Inland;raw_transportdetail;13070
454782;4;DE;DE;Inland;raw_transportdetail;13071
454782;7;DE;DE;Inland;raw_transportdetail;13072
454782;5;DE;DE;Inland;raw_transportdetail;13073
454782;3;DE;DE;Inland;raw_transportdetail;13074
454782;6;DE;DE;Inland;raw_transportdetail;13075
455797;9;DE;DE;Inland;raw_transportdetail;13076
455797;5;PL;PL;Ausland;raw_transportdetail;13077
455797;6;PL;PL;Ausland;raw_transportdetail;13078
455797;4;PL;PL;Ausland;raw_transportdetail;13079
455797;8;DE;DE;Inland;raw_transportdetail;13080
455797;3;PL;PL;Ausland;raw_transportdetail;13081
455797;10;DE;DE;Inland;raw_transportdetail;13082
455797;1;PL;PL;Ausland;raw_transportdetail;13083
455797;2;PL;PL;Ausland;raw_transportdetail;13084
455797;7;PL;DE;Einfahrt;raw_transportdetail;13085
461836;1;NL;NL;Ausland;raw_transportdetail;13086
450711;8;DE;DE;Inland;raw_transportdetail;13087
450711;5;DE;DE;Inland;raw_transportdetail;13088
450711;3;NL;NL;Ausland;raw_transportdetail;13089
450711;1;NL;NL;Ausland;raw_transportdetail;13090
450711;4;NL;DE;Einfahrt;raw_transportdetail;13091
450711;7;DE;DE;Inland;raw_transportdetail;13092
450711;6;DE;DE;Inland;raw_transportdetail;13093
450711;2;NL;NL;Ausland;raw_transportdetail;13094
460107;3;AT;AT;Ausland;raw_transportdetail;13095
460107;1;AT;AT;Ausland;raw_transportdetail;13096
460107;4;AT;AT;Ausland;raw_transportdetail;13097
460107;2;AT;AT;Ausland;raw_transportdetail;13098
460178;1;HU;HU;Ausland;raw_transportdetail;13099
456417;2;AT;AT;Ausland;raw_transportdetail;13100
456417;14;DE;DE;Inland;raw_transportdetail;13101
456417;10;DE;DE;Inland;raw_transportdetail;13102
456417;12;DE;DE;Inland;raw_transportdetail;13103
456417;7;DE;DE;Inland;raw_transportdetail;13104
456417;5;DE;DE;Inland;raw_transportdetail;13105
456417;4;DE;DE;Inland;raw_transportdetail;13106
456417;1;HU;HU;Ausland;raw_transportdetail;13107
456417;13;DE;DE;Inland;raw_transportdetail;13108
456417;11;DE;DE;Inland;raw_transportdetail;13109
456417;3;DE;DE;Inland;raw_transportdetail;13110
456417;6;DE;DE;Inland;raw_transportdetail;13111
456417;9;DE;DE;Inland;raw_transportdetail;13112
456417;8;DE;DE;Inland;raw_transportdetail;13113
456417;15;DE;DE;Inland;raw_transportdetail;13114
459227;1;PL;PL;Ausland;raw_transportdetail;13115
460095;1;PL;PL;Ausland;raw_transportdetail;13116
458362;1;NL;NL;Ausland;raw_transportdetail;13117
458155;1;NL;NL;Ausland;raw_transportdetail;13118
461775;1;CZ;CZ;Ausland;raw_transportdetail;13119
460866;1;HU;HU;Ausland;raw_transportdetail;13120
450695;3;NL;NL;Ausland;raw_transportdetail;13121
450695;2;NL;NL;Ausland;raw_transportdetail;13122
450695;6;NL;NL;Ausland;raw_transportdetail;13123
450695;9;NL;DE;Einfahrt;raw_transportdetail;13124
450695;4;NL;NL;Ausland;raw_transportdetail;13125
450695;1;NL;NL;Ausland;raw_transportdetail;13126
450695;7;NL;NL;Ausland;raw_transportdetail;13127
450695;8;NL;NL;Ausland;raw_transportdetail;13128
450695;10;DE;DE;Inland;raw_transportdetail;13129
450695;5;NL;NL;Ausland;raw_transportdetail;13130
450427;1;NL;NL;Ausland;raw_transportdetail;13131
450427;6;DE;DE;Inland;raw_transportdetail;13132
450427;2;NL;NL;Ausland;raw_transportdetail;13133
450427;5;DE;DE;Inland;raw_transportdetail;13134
450427;7;DE;DE;Inland;raw_transportdetail;13135
450427;3;NL;NL;Ausland;raw_transportdetail;13136
450427;4;NL;NL;Ausland;raw_transportdetail;13137
456651;3;AT;AT;Ausland;raw_transportdetail;13138
456651;2;AT;AT;Ausland;raw_transportdetail;13139
456651;1;AT;AT;Ausland;raw_transportdetail;13140
456651;4;SI;SI;Ausland;raw_transportdetail;13141
459190;1;NL;NL;Ausland;raw_transportdetail;13142
459697;1;HU;HU;Ausland;raw_transportdetail;13143
454450;1;DE;DE;Inland;raw_transportdetail;13144
454450;5;NL;NL;Ausland;raw_transportdetail;13145
454450;6;NL;NL;Ausland;raw_transportdetail;13146
454450;4;NL;NL;Ausland;raw_transportdetail;13147
454450;3;DE;NL;Ausfahrt;raw_transportdetail;13148
454450;2;DE;DE;Inland;raw_transportdetail;13149
459753;1;NL;NL;Ausland;raw_transportdetail;13150
458876;1;DE;DE;Inland;raw_transportdetail;13151
458876;2;DE;DE;Inland;raw_transportdetail;13152
460315;1;NL;NL;Ausland;raw_transportdetail;13153
455133;4;NL;NL;Ausland;raw_transportdetail;13154
455133;5;NL;NL;Ausland;raw_transportdetail;13155
455133;1;DE;DE;Inland;raw_transportdetail;13156
455133;7;NL;NL;Ausland;raw_transportdetail;13157
455133;2;NL;NL;Ausland;raw_transportdetail;13158
455133;3;NL;NL;Ausland;raw_transportdetail;13159
455133;6;NL;NL;Ausland;raw_transportdetail;13160
451901;8;DE;DE;Inland;raw_transportdetail;13161
451901;10;DE;PL;Ausfahrt;raw_transportdetail;13162
451901;5;DE;DE;Inland;raw_transportdetail;13163
451901;9;DE;DE;Inland;raw_transportdetail;13164
451901;7;DE;DE;Inland;raw_transportdetail;13165
451901;12;PL;PL;Ausland;raw_transportdetail;13166
451901;11;PL;PL;Ausland;raw_transportdetail;13167
451901;2;DE;DE;Inland;raw_transportdetail;13168
451901;4;DE;DE;Inland;raw_transportdetail;13169
451901;3;DE;DE;Inland;raw_transportdetail;13170
451901;6;DE;DE;Inland;raw_transportdetail;13171
451901;1;DE;DE;Inland;raw_transportdetail;13172
457916;10;DE;DE;Inland;raw_transportdetail;13173
457916;3;DE;DE;Inland;raw_transportdetail;13174
457916;5;DE;DE;Inland;raw_transportdetail;13175
457916;7;DE;DE;Inland;raw_transportdetail;13176
457916;1;DE;DE;Inland;raw_transportdetail;13177
457916;6;DE;DE;Inland;raw_transportdetail;13178
457916;12;DE;DE;Inland;raw_transportdetail;13179
457916;4;DE;DE;Inland;raw_transportdetail;13180
457916;9;DE;DE;Inland;raw_transportdetail;13181
457916;13;DE;DE;Inland;raw_transportdetail;13182
457916;2;DE;DE;Inland;raw_transportdetail;13183
457916;11;DE;DE;Inland;raw_transportdetail;13184
457916;8;DE;DE;Inland;raw_transportdetail;13185
459112;1;PL;PL;Ausland;raw_transportdetail;13186
461328;1;NL;NL;Ausland;raw_transportdetail;13187
461837;1;NL;NL;Ausland;raw_transportdetail;13188
459846;1;TR;BG;Ausland;raw_transportdetail;13189
459846;3;BG;BG;Ausland;raw_transportdetail;13190
459846;2;BG;BG;Ausland;raw_transportdetail;13191
457351;1;NL;NL;Ausland;raw_transportdetail;13192
455265;1;DE;DE;Inland;raw_transportdetail;13193
455265;8;DE;DE;Inland;raw_transportdetail;13194
455265;2;DE;DE;Inland;raw_transportdetail;13195
455265;10;DE;DE;Inland;raw_transportdetail;13196
455265;12;DE;DE;Inland;raw_transportdetail;13197
455265;11;DE;DE;Inland;raw_transportdetail;13198
455265;14;DE;DE;Inland;raw_transportdetail;13199
455265;4;DE;DE;Inland;raw_transportdetail;13200
455265;15;DE;DE;Inland;raw_transportdetail;13201
455265;9;DE;DE;Inland;raw_transportdetail;13202
455265;13;DE;DE;Inland;raw_transportdetail;13203
455265;5;DE;DE;Inland;raw_transportdetail;13204
455265;3;DE;DE;Inland;raw_transportdetail;13205
455265;7;DE;DE;Inland;raw_transportdetail;13206
455265;6;DE;DE;Inland;raw_transportdetail;13207
461811;1;NL;NL;Ausland;raw_transportdetail;13208
452324;7;SK;SK;Ausland;raw_transportdetail;13209
452324;3;SK;SK;Ausland;raw_transportdetail;13210
452324;5;SK;SK;Ausland;raw_transportdetail;13211
452324;2;SK;SK;Ausland;raw_transportdetail;13212
452324;6;SK;SK;Ausland;raw_transportdetail;13213
452324;1;SK;SK;Ausland;raw_transportdetail;13214
452324;4;SK;SK;Ausland;raw_transportdetail;13215
452324;8;SK;SK;Ausland;raw_transportdetail;13216
452324;9;SK;SK;Ausland;raw_transportdetail;13217
461535;1;NL;NL;Ausland;raw_transportdetail;13218
460895;3;NL;NL;Ausland;raw_transportdetail;13219
460895;2;NL;NL;Ausland;raw_transportdetail;13220
460895;4;NL;NL;Ausland;raw_transportdetail;13221
460895;1;NL;NL;Ausland;raw_transportdetail;13222
458717;2;AT;AT;Ausland;raw_transportdetail;13223
458717;1;SI;SI;Ausland;raw_transportdetail;13224
458717;3;AT;AT;Ausland;raw_transportdetail;13225
458647;2;IT;IT;Ausland;raw_transportdetail;13226
458647;1;IT;IT;Ausland;raw_transportdetail;13227
458949;3;SK;SK;Ausland;raw_transportdetail;13228
458949;1;SK;SK;Ausland;raw_transportdetail;13229
458949;2;SK;SK;Ausland;raw_transportdetail;13230
457626;1;NL;NL;Ausland;raw_transportdetail;13231
452322;1;CZ;CZ;Ausland;raw_transportdetail;13232
452322;2;CZ;CZ;Ausland;raw_transportdetail;13233
452322;5;CZ;CZ;Ausland;raw_transportdetail;13234
452322;8;SK;SK;Ausland;raw_transportdetail;13235
452322;6;CZ;CZ;Ausland;raw_transportdetail;13236
452322;4;CZ;CZ;Ausland;raw_transportdetail;13237
452322;7;SK;SK;Ausland;raw_transportdetail;13238
452322;3;CZ;CZ;Ausland;raw_transportdetail;13239
452322;9;SK;SK;Ausland;raw_transportdetail;13240
459651;2;DE;DE;Inland;raw_transportdetail;13241
459651;6;DE;DE;Inland;raw_transportdetail;13242
459651;1;DE;DE;Inland;raw_transportdetail;13243
459651;7;DE;DE;Inland;raw_transportdetail;13244
459651;4;DE;DE;Inland;raw_transportdetail;13245
459651;5;DE;DE;Inland;raw_transportdetail;13246
459651;8;DE;DE;Inland;raw_transportdetail;13247
459651;3;DE;DE;Inland;raw_transportdetail;13248
459651;9;DE;DE;Inland;raw_transportdetail;13249
457297;1;PL;PL;Ausland;raw_transportdetail;13250
456713;1;SK;SK;Ausland;raw_transportdetail;13251
457116;1;SK;SK;Ausland;raw_transportdetail;13252
458026;3;NL;NL;Ausland;raw_transportdetail;13253
458026;1;NL;NL;Ausland;raw_transportdetail;13254
458026;2;NL;NL;Ausland;raw_transportdetail;13255
459767;2;NL;NL;Ausland;raw_transportdetail;13256
459767;1;NL;NL;Ausland;raw_transportdetail;13257
460828;1;NL;NL;Ausland;raw_transportdetail;13258
458867;5;IT;IT;Ausland;raw_transportdetail;13259
458867;1;IT;IT;Ausland;raw_transportdetail;13260
458867;2;IT;IT;Ausland;raw_transportdetail;13261
458867;3;IT;IT;Ausland;raw_transportdetail;13262
458867;6;IT;IT;Ausland;raw_transportdetail;13263
458867;4;IT;IT;Ausland;raw_transportdetail;13264
457757;6;CH;CH;Ausland;raw_transportdetail;13265
457757;1;CH;CH;Ausland;raw_transportdetail;13266
457757;5;CH;CH;Ausland;raw_transportdetail;13267
457757;2;CH;CH;Ausland;raw_transportdetail;13268
457757;4;CH;CH;Ausland;raw_transportdetail;13269
457757;9;CH;CH;Ausland;raw_transportdetail;13270
457757;3;CH;CH;Ausland;raw_transportdetail;13271
458538;4;IT;IT;Ausland;raw_transportdetail;13272
458538;1;IT;IT;Ausland;raw_transportdetail;13273
458538;3;IT;IT;Ausland;raw_transportdetail;13274
458538;2;IT;IT;Ausland;raw_transportdetail;13275
459260;1;NL;NL;Ausland;raw_transportdetail;13276
458476;1;NL;NL;Ausland;raw_transportdetail;13277
458289;1;SK;SK;Ausland;raw_transportdetail;13278
460863;1;CZ;CZ;Ausland;raw_transportdetail;13279
458117;1;NL;NL;Ausland;raw_transportdetail;13280
454578;4;NL;NL;Ausland;raw_transportdetail;13281
454578;5;DE;DE;Inland;raw_transportdetail;13282
454578;7;DE;DE;Inland;raw_transportdetail;13283
454578;2;NL;NL;Ausland;raw_transportdetail;13284
454578;1;NL;NL;Ausland;raw_transportdetail;13285
454578;6;DE;DE;Inland;raw_transportdetail;13286
454578;3;NL;NL;Ausland;raw_transportdetail;13287
459283;1;NL;NL;Ausland;raw_transportdetail;13288
455304;16;DE;DE;Inland;raw_transportdetail;13289
455304;15;DE;DE;Inland;raw_transportdetail;13290
455304;17;DE;DE;Inland;raw_transportdetail;13291
455304;18;DE;DE;Inland;raw_transportdetail;13292
455304;13;DE;DE;Inland;raw_transportdetail;13293
455304;12;DE;DE;Inland;raw_transportdetail;13294
455304;14;DE;DE;Inland;raw_transportdetail;13295
461594;1;NL;NL;Ausland;raw_transportdetail;13296
461594;3;NL;NL;Ausland;raw_transportdetail;13297
461594;2;NL;NL;Ausland;raw_transportdetail;13298
457656;5;CH;CH;Ausland;raw_transportdetail;13299
457656;4;CH;CH;Ausland;raw_transportdetail;13300
457656;2;CH;CH;Ausland;raw_transportdetail;13301
457656;1;CH;CH;Ausland;raw_transportdetail;13302
457656;3;CH;CH;Ausland;raw_transportdetail;13303
456377;3;AT;AT;Ausland;raw_transportdetail;13304
456377;1;IT;IT;Ausland;raw_transportdetail;13305
456377;9;PL;PL;Ausland;raw_transportdetail;13306
456377;8;CZ;CZ;Ausland;raw_transportdetail;13307
456377;6;CZ;CZ;Ausland;raw_transportdetail;13308
456377;7;CZ;CZ;Ausland;raw_transportdetail;13309
456377;12;PL;PL;Ausland;raw_transportdetail;13310
456377;5;CZ;CZ;Ausland;raw_transportdetail;13311
456377;11;PL;PL;Ausland;raw_transportdetail;13312
456377;10;PL;PL;Ausland;raw_transportdetail;13313
456377;13;PL;PL;Ausland;raw_transportdetail;13314
456377;2;AT;AT;Ausland;raw_transportdetail;13315
456377;4;AT;AT;Ausland;raw_transportdetail;13316
450721;9;NL;NL;Ausland;raw_transportdetail;13317
450721;6;NL;NL;Ausland;raw_transportdetail;13318
450721;8;NL;NL;Ausland;raw_transportdetail;13319
450721;11;NL;NL;Ausland;raw_transportdetail;13320
450721;2;DE;DE;Inland;raw_transportdetail;13321
450721;3;DE;DE;Inland;raw_transportdetail;13322
450721;4;DE;DE;Inland;raw_transportdetail;13323
450721;10;NL;NL;Ausland;raw_transportdetail;13324
450721;5;DE;NL;Ausfahrt;raw_transportdetail;13325
450721;1;DE;DE;Inland;raw_transportdetail;13326
450721;7;NL;NL;Ausland;raw_transportdetail;13327
459156;2;RO;RO;Ausland;raw_transportdetail;13328
459156;8;HU;HU;Ausland;raw_transportdetail;13329
459156;1;RO;RO;Ausland;raw_transportdetail;13330
459156;9;AT;AT;Ausland;raw_transportdetail;13331
459156;4;HU;HU;Ausland;raw_transportdetail;13332
459156;3;RO;RO;Ausland;raw_transportdetail;13333
459156;5;HU;HU;Ausland;raw_transportdetail;13334
459156;6;HU;HU;Ausland;raw_transportdetail;13335
459156;7;HU;HU;Ausland;raw_transportdetail;13336
455252;5;DE;DE;Inland;raw_transportdetail;13337
455252;12;DE;DE;Inland;raw_transportdetail;13338
455252;15;DE;DE;Inland;raw_transportdetail;13339
455252;4;DE;DE;Inland;raw_transportdetail;13340
455252;14;DE;DE;Inland;raw_transportdetail;13341
455252;10;DE;DE;Inland;raw_transportdetail;13342
455252;17;DE;DE;Inland;raw_transportdetail;13343
455252;8;DE;DE;Inland;raw_transportdetail;13344
455252;3;DE;DE;Inland;raw_transportdetail;13345
455252;13;DE;DE;Inland;raw_transportdetail;13346
455252;9;DE;DE;Inland;raw_transportdetail;13347
455252;11;DE;DE;Inland;raw_transportdetail;13348
455252;18;DE;DE;Inland;raw_transportdetail;13349
455252;1;DE;DE;Inland;raw_transportdetail;13350
455252;7;DE;DE;Inland;raw_transportdetail;13351
455252;19;DE;DE;Inland;raw_transportdetail;13352
455252;6;DE;DE;Inland;raw_transportdetail;13353
455252;16;DE;DE;Inland;raw_transportdetail;13354
455252;2;DE;DE;Inland;raw_transportdetail;13355
461397;1;PL;PL;Ausland;raw_transportdetail;13356
450589;11;NL;NL;Ausland;raw_transportdetail;13357
450589;12;NL;NL;Ausland;raw_transportdetail;13358
450589;9;DE;NL;Ausfahrt;raw_transportdetail;13359
450589;5;DE;DE;Inland;raw_transportdetail;13360
450589;2;PL;PL;Ausland;raw_transportdetail;13361
450589;6;DE;DE;Inland;raw_transportdetail;13362
450589;1;PL;PL;Ausland;raw_transportdetail;13363
450589;10;NL;NL;Ausland;raw_transportdetail;13364
450589;4;PL;DE;Einfahrt;raw_transportdetail;13365
450589;3;PL;PL;Ausland;raw_transportdetail;13366
450589;7;DE;DE;Inland;raw_transportdetail;13367
450589;8;DE;DE;Inland;raw_transportdetail;13368
450589;13;NL;NL;Ausland;raw_transportdetail;13369
454655;26;HU;HU;Ausland;raw_transportdetail;13370
454655;2;BE;BE;Ausland;raw_transportdetail;13371
454655;8;DE;DE;Inland;raw_transportdetail;13372
454655;25;HU;HU;Ausland;raw_transportdetail;13373
454655;7;DE;DE;Inland;raw_transportdetail;13374
454655;29;RO;RO;Ausland;raw_transportdetail;13375
454655;1;BE;BE;Ausland;raw_transportdetail;13376
454655;5;DE;DE;Inland;raw_transportdetail;13377
454655;9;DE;DE;Inland;raw_transportdetail;13378
454655;31;RO;RO;Ausland;raw_transportdetail;13379
454655;19;SK;SK;Ausland;raw_transportdetail;13380
454655;6;DE;DE;Inland;raw_transportdetail;13381
454655;23;HU;HU;Ausland;raw_transportdetail;13382
454655;10;CZ;CZ;Ausland;raw_transportdetail;13383
454655;14;CZ;CZ;Ausland;raw_transportdetail;13384
454655;16;SK;SK;Ausland;raw_transportdetail;13385
454655;12;CZ;CZ;Ausland;raw_transportdetail;13386
454655;18;SK;SK;Ausland;raw_transportdetail;13387
454655;28;HU;HU;Ausland;raw_transportdetail;13388
454655;13;CZ;CZ;Ausland;raw_transportdetail;13389
454655;3;BE;DE;Einfahrt;raw_transportdetail;13390
454655;30;RO;RO;Ausland;raw_transportdetail;13391
454655;17;SK;SK;Ausland;raw_transportdetail;13392
454655;21;HU;HU;Ausland;raw_transportdetail;13393
454655;11;CZ;CZ;Ausland;raw_transportdetail;13394
454655;22;HU;HU;Ausland;raw_transportdetail;13395
454655;20;SK;SK;Ausland;raw_transportdetail;13396
454655;24;HU;HU;Ausland;raw_transportdetail;13397
454655;15;SK;SK;Ausland;raw_transportdetail;13398
454655;4;DE;DE;Inland;raw_transportdetail;13399
454655;27;HU;HU;Ausland;raw_transportdetail;13400
456759;14;DE;DE;Inland;raw_transportdetail;13401
456759;2;DE;DE;Inland;raw_transportdetail;13402
456759;15;DE;DE;Inland;raw_transportdetail;13403
456759;16;AT;AT;Ausland;raw_transportdetail;13404
456759;4;DE;DE;Inland;raw_transportdetail;13405
456759;6;DE;DE;Inland;raw_transportdetail;13406
456759;3;DE;DE;Inland;raw_transportdetail;13407
456759;11;DE;DE;Inland;raw_transportdetail;13408
456759;9;DE;DE;Inland;raw_transportdetail;13409
456759;8;DE;DE;Inland;raw_transportdetail;13410
456759;12;DE;DE;Inland;raw_transportdetail;13411
456759;7;DE;DE;Inland;raw_transportdetail;13412
456759;5;DE;DE;Inland;raw_transportdetail;13413
456759;1;DE;DE;Inland;raw_transportdetail;13414
456759;13;DE;DE;Inland;raw_transportdetail;13415
456759;10;DE;DE;Inland;raw_transportdetail;13416
456759;17;HU;HU;Ausland;raw_transportdetail;13417
456697;1;NL;NL;Ausland;raw_transportdetail;13418
456697;8;DE;DE;Inland;raw_transportdetail;13419
456697;12;PL;PL;Ausland;raw_transportdetail;13420
456697;3;NL;NL;Ausland;raw_transportdetail;13421
456697;2;NL;NL;Ausland;raw_transportdetail;13422
456697;9;DE;PL;Ausfahrt;raw_transportdetail;13423
456697;4;NL;DE;Einfahrt;raw_transportdetail;13424
456697;7;DE;DE;Inland;raw_transportdetail;13425
456697;11;PL;PL;Ausland;raw_transportdetail;13426
456697;10;PL;PL;Ausland;raw_transportdetail;13427
456697;5;DE;DE;Inland;raw_transportdetail;13428
456697;6;DE;DE;Inland;raw_transportdetail;13429
460567;1;NL;NL;Ausland;raw_transportdetail;13430
459779;1;PL;PL;Ausland;raw_transportdetail;13431
460794;2;RO;RO;Ausland;raw_transportdetail;13432
460794;1;RO;RO;Ausland;raw_transportdetail;13433
460794;3;RO;RO;Ausland;raw_transportdetail;13434
456341;1;AT;AT;Ausland;raw_transportdetail;13435
459505;2;CH;CH;Ausland;raw_transportdetail;13436
459505;3;CH;CH;Ausland;raw_transportdetail;13437
459505;1;CH;CH;Ausland;raw_transportdetail;13438
460859;1;NL;NL;Ausland;raw_transportdetail;13439
450693;1;NL;NL;Ausland;raw_transportdetail;13440
450693;2;NL;NL;Ausland;raw_transportdetail;13441
451503;10;DE;DE;Inland;raw_transportdetail;13442
451503;14;PL;PL;Ausland;raw_transportdetail;13443
451503;9;DE;DE;Inland;raw_transportdetail;13444
451503;4;NL;NL;Ausland;raw_transportdetail;13445
451503;2;NL;NL;Ausland;raw_transportdetail;13446
451503;5;NL;NL;Ausland;raw_transportdetail;13447
451503;1;NL;NL;Ausland;raw_transportdetail;13448
451503;7;NL;DE;Einfahrt;raw_transportdetail;13449
451503;13;PL;PL;Ausland;raw_transportdetail;13450
451503;15;PL;PL;Ausland;raw_transportdetail;13451
451503;6;NL;NL;Ausland;raw_transportdetail;13452
451503;8;DE;DE;Inland;raw_transportdetail;13453
451503;11;DE;PL;Ausfahrt;raw_transportdetail;13454
451503;12;PL;PL;Ausland;raw_transportdetail;13455
451503;3;NL;NL;Ausland;raw_transportdetail;13456
458820;1;DE;DE;Inland;raw_transportdetail;13457
458820;2;DE;DE;Inland;raw_transportdetail;13458
453907;1;PL;PL;Ausland;raw_transportdetail;13459
458000;1;IT;IT;Ausland;raw_transportdetail;13460
458139;4;HU;HU;Ausland;raw_transportdetail;13461
458139;1;HU;HU;Ausland;raw_transportdetail;13462
458139;3;HU;HU;Ausland;raw_transportdetail;13463
458139;2;HU;HU;Ausland;raw_transportdetail;13464
457277;2;SK;SK;Ausland;raw_transportdetail;13465
457277;1;CZ;CZ;Ausland;raw_transportdetail;13466
456861;3;HU;HU;Ausland;raw_transportdetail;13467
456861;2;HU;HU;Ausland;raw_transportdetail;13468
456861;1;HU;HU;Ausland;raw_transportdetail;13469
457674;1;HU;HU;Ausland;raw_transportdetail;13470
457180;2;NL;NL;Ausland;raw_transportdetail;13471
457180;7;DE;DE;Inland;raw_transportdetail;13472
457180;8;DE;DE;Inland;raw_transportdetail;13473
457180;5;NL;NL;Ausland;raw_transportdetail;13474
457180;4;NL;NL;Ausland;raw_transportdetail;13475
457180;6;DE;DE;Inland;raw_transportdetail;13476
457180;9;AT;AT;Ausland;raw_transportdetail;13477
457180;10;AT;AT;Ausland;raw_transportdetail;13478
457180;3;NL;NL;Ausland;raw_transportdetail;13479
457180;1;NL;NL;Ausland;raw_transportdetail;13480
460389;1;NL;NL;Ausland;raw_transportdetail;13481
