run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260621_191259;91806193232-6;455026;42523;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 08:52:00;2026-06-20 13:39:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2881
RUN_20260621_191259;91806193232-6;455026;42523;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 14:07:00;2026-06-20 14:23:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2880
RUN_20260621_191259;91806193232-6;461888;91674;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 14:33:00;2026-06-20 14:50:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14089
RUN_20260621_191259;91806193232-6;461888;91994;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 16:04:00;2026-06-20 16:31:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14090
RUN_20260621_191259;91806193232-6;460514;43382;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 17:47:00;;2026-06-20;BLOCKED;Movement export_ready=false | Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8968
RUN_20260621_191259;91806193257-3;460817;93262;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 21:26:00;;2026-06-20;"";Movement export_ready=false | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;966
RUN_20260621_191259;91806193260-7;455088;40123;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 05:30:00;2026-06-20 07:11:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12544
RUN_20260621_191259;91806193260-7;455088;40123;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 07:11:00;2026-06-20 10:15:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12550
RUN_20260621_191259;91806193262-3;455715;43371;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 00:33:00;2026-06-20 15:48:00;2026-06-20;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;304
RUN_20260621_191259;91806193262-3;455715;43371;LTE CZ - LTE Czechia s.r.o.;ELL Austria GmbH;2026-06-20 15:30:00;2026-06-20 15:42:00;2026-06-20;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;305
RUN_20260621_191259;91806193272-2;455964;WTU;LTE DE - LTE Germany GmbH;ELOC;2026-06-20 14:00:00;2026-06-20 16:00:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6835
RUN_20260621_191259;91806193272-2;455964;95054;LTE DE - LTE Germany GmbH;ELOC;2026-06-20 17:53:00;;2026-06-20;BLOCKED;Movement export_ready=false | Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6836
RUN_20260621_191259;91806193377-9;459341;47171;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 00:46:00;2026-06-20 06:30:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12615
RUN_20260621_191259;91806193377-9;459341;47171;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 07:00:00;;2026-06-20;BLOCKED;Movement export_ready=false | Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12616
RUN_20260621_191259;91806193386-0;459727;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 05:29:00;2026-06-20 05:29:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5540
RUN_20260621_191259;91806193386-0;459727;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 05:29:00;2026-06-20 07:35:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5541
RUN_20260621_191259;91806193386-0;459727;PW;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 07:35:00;2026-06-20 08:20:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5542
RUN_20260621_191259;91806193386-0;459727;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 08:20:00;2026-06-20 12:01:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5543
RUN_20260621_191259;91806193386-0;459727;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 12:01:00;2026-06-20 14:04:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5545
RUN_20260621_191259;91806193386-0;459727;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 12:01:00;2026-06-20 12:01:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5544
RUN_20260621_191259;91806193386-0;459727;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 14:05:00;2026-06-20 14:05:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5546
RUN_20260621_191259;91806193386-0;459727;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 14:05:00;2026-06-20 17:51:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5547
RUN_20260621_191259;91806193386-0;459727;47169;LTE AT - LTE Austria GmbH;DB Cargo AG    Bukr. 0014;2026-06-20 18:27:00;2026-06-20 18:28:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5548
RUN_20260621_191259;91806193427-2;455014;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 10:30:00;2026-06-20 11:43:00;2026-06-20;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=630 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12438
RUN_20260621_191259;91806193427-2;455014;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 11:43:00;2026-06-20 16:46:00;2026-06-20;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=630 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12434
RUN_20260621_191259;91806193515-4;458061;45486;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 16:57:00;2026-06-20 17:30:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6766
RUN_20260621_191259;91806193515-4;458061;45486;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 17:45:00;2026-06-20 17:48:00;2026-06-20;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6767
RUN_20260621_191259;91806193515-4;458061;45486;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 17:54:00;;2026-06-20;BLOCKED;Movement export_ready=false | Manual Reviews=1 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6768
RUN_20260621_191259;91806193697-0;461916;durch STB;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 03:20:00;2026-06-20 06:23:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5644
RUN_20260621_191259;91806193697-0;461918;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 06:32:00;2026-06-20 06:58:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15826
RUN_20260621_191259;91806193718-4;455033;47316;LTE CZ - LTE Czechia s.r.o.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 05:52:00;2026-06-20 06:06:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15298
RUN_20260621_191259;91806193718-4;455033;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 06:20:00;2026-06-20 12:18:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15296
RUN_20260621_191259;91806193718-4;455033;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 12:18:00;2026-06-20 15:16:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15299
RUN_20260621_191259;91806193718-4;455033;47316;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 15:16:00;2026-06-20 20:32:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15297
RUN_20260621_191259;91806193738-2;455110;45780;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 02:47:00;2026-06-20 05:29:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;21042
RUN_20260621_191259;91806193738-2;455110;41350;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 05:29:00;2026-06-20 05:43:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;21040
RUN_20260621_191259;91806193740-8;455033;47316;LTE CZ - LTE Czechia s.r.o.;ELL European Locomotive Leasing GmbH;2026-06-20 05:52:00;2026-06-20 06:06:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15309
RUN_20260621_191259;91806193740-8;455033;47316;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 06:20:00;2026-06-20 12:18:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15307
RUN_20260621_191259;91806193740-8;455033;47316;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 12:18:00;2026-06-20 15:16:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15311
RUN_20260621_191259;91806193740-8;455033;47316;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-20 15:16:00;2026-06-20 20:32:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15308
RUN_20260621_191259;91806193754-9;461916;durch STB;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-20 03:20:00;2026-06-20 06:23:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5645
RUN_20260621_191259;91806193754-9;461918;48327;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-20 06:32:00;2026-06-20 06:58:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15828
RUN_20260621_191259;91806193803-4;458741;Teilübergabe DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 01:19:00;2026-06-20 01:52:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18966
RUN_20260621_191259;91806193803-4;458741;60989;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 01:52:00;2026-06-20 02:04:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18967
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 03:32:00;2026-06-20 06:10:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13479
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 06:10:00;2026-06-20 11:19:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13481
RUN_20260621_191259;91806193803-4;458735;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 06:10:00;2026-06-20 06:10:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13480
RUN_20260621_191259;91806193803-4;458735;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 11:19:00;2026-06-20 11:28:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13482
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 11:28:00;2026-06-20 14:51:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13483
RUN_20260621_191259;91806193803-4;458735;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 14:51:00;2026-06-20 14:51:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13484
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 14:51:00;2026-06-20 15:06:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13485
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 15:06:00;2026-06-20 15:08:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13486
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 15:08:00;2026-06-20 15:35:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13487
RUN_20260621_191259;91806193803-4;458735;RW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 15:35:00;2026-06-20 15:35:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13488
RUN_20260621_191259;91806193803-4;458735;60992;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 15:35:00;2026-06-20 15:37:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13489
RUN_20260621_191259;91806193803-4;458735;Übergabe an DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 15:42:00;2026-06-20 16:01:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13490
RUN_20260621_191259;91806193803-4;458735;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 16:01:00;2026-06-20 16:31:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13491
RUN_20260621_191259;91806193803-4;458735;Rangierfahrt;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 16:31:00;2026-06-20 17:01:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13492
RUN_20260621_191259;91806193803-4;458735;Gleis 1001;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-20 17:01:00;2026-06-20 17:06:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13493
RUN_20260621_191259;91806193804-2;455131;42964;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-20 20:15:00;;2026-06-20;"";Movement export_ready=false | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2550
RUN_20260621_191259;91806193818-2;455143;48735;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 10:56:00;2026-06-20 11:30:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14705
RUN_20260621_191259;91806193818-2;455143;48735;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 12:15:00;2026-06-20 14:10:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14704
RUN_20260621_191259;91806193818-2;455070;48724;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 14:35:00;2026-06-20 15:05:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9500
RUN_20260621_191259;91806193818-2;455070;48724;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-20 15:20:00;2026-06-20 16:12:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9502
RUN_20260621_191259;91806193829-9;455155;42708;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-20 06:00:00;2026-06-20 06:15:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3991
RUN_20260621_191259;91806193829-9;455155;42708;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-20 07:50:00;2026-06-20 13:28:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3992
RUN_20260621_191259;91806193829-9;455155;42708;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-20 13:28:00;2026-06-20 14:11:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3994
RUN_20260621_191259;91806193829-9;455089;40123;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-20 19:57:00;2026-06-20 20:25:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16458
RUN_20260621_191259;91806193829-9;455089;40123;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-20 20:25:00;2026-06-20 21:30:00;2026-06-20;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16460
RUN_20260621_191259;91806193933-9;461411;47780;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 00:47:00;2026-06-20 02:19:00;2026-06-20;BLOCKED;Manual Reviews=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=60 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17728
RUN_20260621_191259;91806193933-9;461411;47780;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 02:19:00;2026-06-20 10:15:00;2026-06-20;BLOCKED;Manual Reviews=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=60 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17731
RUN_20260621_191259;91806193933-9;461411;40722;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 10:15:00;2026-06-20 12:30:00;2026-06-20;BLOCKED;Manual Reviews=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=60 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17729
RUN_20260621_191259;91806193933-9;461901;83693;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 16:09:00;2026-06-20 16:49:00;2026-06-20;BLOCKED;Manual Reviews=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=60 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9305
RUN_20260621_191259;91806193933-9;455101;47315;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-20 17:46:00;;2026-06-20;BLOCKED;Movement export_ready=false | Manual Reviews=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=60 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7341
RUN_20260621_191259;91806193959-4;459125;Übergabe;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 00:24:00;2026-06-20 01:00:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9197
RUN_20260621_191259;91806193959-4;460554;aus KOWDUI69;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 01:00:00;2026-06-20 01:35:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12783
RUN_20260621_191259;91806193959-4;460554;33604;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 01:35:00;2026-06-20 02:23:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12784
RUN_20260621_191259;91806193959-4;458998;45415;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 04:33:00;2026-06-20 07:14:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10309
RUN_20260621_191259;91806193959-4;458998;45415;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-20 07:14:00;2026-06-20 08:10:00;2026-06-20;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10310
