run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;91806193829-9;2026-06-03;LTE NL - LTE Netherlands B.V. | LTE CH - LTE Schweiz GmbH;2;5;52;780;19;285;0;0;71;73.24;2;0;242;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193868-7;2026-06-03;LTE DE - LTE Germany GmbH;1;9;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";9;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;2026-06-03;LTE NL - LTE Netherlands B.V.;1;5;44;660;35;525;0;0;79;55.7;2;0;266;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=525 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193944-6;2026-06-03;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193959-4;2026-06-03;LTE NL - LTE Netherlands B.V.;1;2;10;150;0;0;0;0;10;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;2026-06-03;LTE CH - LTE Schweiz GmbH | LTE NL - LTE Netherlands B.V.;2;6;48;720;32;480;0;0;80;60.0;2;0;366;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=480 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193968-5;2026-06-03;LTE DE - LTE Germany GmbH;1;1;21;315;0;0;0;0;21;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;2026-06-03;LTE DE - LTE Germany GmbH;1;12;69;1035;4;60;0;0;73;94.52;1;0;46;0;0;0;1;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193230-8;2026-06-03;LTE DE - LTE Germany GmbH;1;2;31;465;0;0;0;0;31;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91807193805-7;2026-06-03;LTE CH - LTE Schweiz GmbH;1;4;8;120;0;0;0;0;8;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91807193883-4;2026-06-03;LTE NL - LTE Netherlands B.V.;1;3;29;435;3;45;0;0;32;90.63;1;0;24;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;2026-06-03;LTE DE - LTE Germany GmbH;1;17;96;1440;5;75;0;0;101;95.05;1;0;154;0;0;0;0;"";17;0;WARNING;Ungeklärte GAP-Minuten=75;0;0.0
RUN_20260621_191259;91807193907-1;2026-06-03;LTE DE - LTE Germany GmbH;1;6;96;1440;13;195;0;0;109;88.07;1;0;181;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91850000010-7;2026-06-03;MEDWAY BELGIUM nv;1;1;12;180;0;0;0;0;12;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91854475406-5;2026-06-03;BLS Cargo AG | LTE NL - LTE Netherlands B.V.;2;5;56;840;0;0;0;0;56;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260621_191259;91854475427-1;2026-06-03;LTE NL - LTE Netherlands B.V. | BLS Cargo AG;2;1;6;90;11;165;0;0;17;35.29;1;0;152;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91887186221-8;2026-06-03;LTE NL - LTE Netherlands B.V.;1;4;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;95571061094-5;2026-06-03;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;95710601054-0;2026-06-03;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;2;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=2;0;0.0
RUN_20260621_191259;90802019402-7;2026-06-02;LTE DE - LTE Germany GmbH;1;26;95;1425;2;30;0;0;97;97.94;1;0;21;0;0;0;1;R010.5;26;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802159256-7;2026-06-02;RTB CARGO GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-06-02;LTE DE - LTE Germany GmbH;1;25;94;1410;4;60;0;0;98;95.92;1;0;45;0;0;0;1;R010.5;25;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370035-5;2026-06-02;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91515370037-1;2026-06-02;LTE NL - LTE Netherlands B.V.;1;6;94;1410;6;90;0;0;100;94.0;3;0;73;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370164-3;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;64;960;19;285;0;0;83;77.11;1;0;274;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370166-8;2026-06-02;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91515370178-3;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;42;630;23;345;0;0;65;64.62;2;0;291;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=345 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91547383015-5;2026-06-02;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;2026-06-02;LTE NL - LTE Netherlands B.V.;1;2;93;1395;4;60;0;0;97;95.88;1;0;57;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185056-9;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;76;1140;5;75;0;0;81;93.83;1;0;51;0;3;0;1;R013, R010.5;0;3;BLOCKED;Manual Reviews=3 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185221-9;2026-06-02;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185255-7;2026-06-02;LTE DE - LTE Germany GmbH;1;7;95;1425;3;45;0;0;98;96.94;1;0;30;0;0;0;1;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;2026-06-02;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806186355-4;2026-06-02;LTE NL - LTE Netherlands B.V.;1;2;43;645;0;0;0;0;43;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806186369-5;2026-06-02;LTE NL - LTE Netherlands B.V.;1;2;11;165;0;0;0;0;11;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806186941-1;2026-06-02;LTE NL - LTE Netherlands B.V.;1;5;34;510;3;45;0;0;37;91.89;1;0;30;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186944-5;2026-06-02;LTE NL - LTE Netherlands B.V.;1;0;28;420;69;1035;0;0;97;28.87;1;1;1555;1;0;0;0;R010;0;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=1035;0;0.0
RUN_20260621_191259;91806186945-2;2026-06-02;LTE DE - LTE Germany GmbH;1;6;41;615;51;765;0;0;92;44.57;1;1;764;1;0;0;0;R010;6;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=765;0;0.0
RUN_20260621_191259;91806189201-7;2026-06-02;LTE NL - LTE Netherlands B.V.;1;2;46;690;0;0;0;0;46;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806189202-5;2026-06-02;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;5610;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806189205-8;2026-06-02;LTE DE - LTE Germany GmbH;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806189804-8;2026-06-02;LTE DE - LTE Germany GmbH;1;7;64;960;33;495;2;30;97;65.98;1;1;484;3;0;0;0;R010, R011;5;2;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=30 | GAPs über 8h=1 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=495 | Tatsaechliche Ueberschneidung=17.0 Minuten;1020;17.0
RUN_20260621_191259;91806189806-3;2026-06-02;LTE DE - LTE Germany GmbH;1;8;47;705;53;795;1;15;100;47.0;3;1;2977;1;0;0;2;R010.5, R011;7;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=795 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=15.0 Minuten;900;15.0
RUN_20260621_191259;91806192999-1;2026-06-02;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193000-7;2026-06-02;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;91806193013-0;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;24;360;0;0;0;0;24;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193038-7;2026-06-02;LTE DE - LTE Germany GmbH;1;1;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193044-5;2026-06-02;LTE CH - LTE Schweiz GmbH | MEDWAY BELGIUM nv;2;4;7;105;88;1320;0;0;95;7.37;1;1;10207;0;0;0;0;"";4;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260621_191259;91806193089-0;2026-06-02;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;2;59;885;0;0;0;0;59;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193257-3;2026-06-02;LTE NL - LTE Netherlands B.V.;1;3;61;915;0;0;0;0;61;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193260-7;2026-06-02;LTE NL - LTE Netherlands B.V.;1;2;35;525;0;0;0;0;35;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193261-5;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;49;735;8;120;0;0;57;85.96;1;0;120;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;2026-06-02;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;6;88;1320;2;30;0;0;90;97.78;1;0;25;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193266-4;2026-06-02;LTE AT - LTE Austria GmbH;1;2;12;180;0;0;0;0;12;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;2026-06-02;LTE NL - LTE Netherlands B.V.;1;3;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193375-3;2026-06-02;LTE DE - LTE Germany GmbH;1;7;96;1440;2;30;0;0;98;97.96;1;0;16;0;0;0;1;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193377-9;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;14;70;1050;9;135;0;0;79;88.61;2;0;47;0;0;0;2;R010.5;14;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193386-0;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;71;1065;4;60;0;0;75;94.67;1;0;33;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193450-4;2026-06-02;LTE NL - LTE Netherlands B.V.;1;1;16;240;0;0;0;0;16;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193512-1;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;4;46;690;2;30;0;0;48;95.83;1;0;27;0;0;0;0;"";4;0;WARNING;Ungeklärte GAP-Minuten=30;0;0.0
RUN_20260621_191259;91806193515-4;2026-06-02;LTE NL - LTE Netherlands B.V.;1;6;50;750;3;45;0;0;53;94.34;1;0;31;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;66;990;8;120;0;0;74;89.19;2;0;66;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193622-8;2026-06-02;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193738-2;2026-06-02;LTE NL - LTE Netherlands B.V.;1;5;67;1005;19;285;0;0;86;77.91;3;0;165;0;0;0;3;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193740-8;2026-06-02;LTE NL - LTE Netherlands B.V.;1;3;37;555;9;135;0;0;46;80.43;3;0;43;0;0;0;3;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193803-4;2026-06-02;LTE DE - LTE Germany GmbH;1;21;83;1245;0;0;7;105;83;100.0;0;0;0;4;0;0;0;R011;17;4;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=105 | Nicht exportfähige Movements=4 | Tatsaechliche Ueberschneidung=93.0 Minuten;5580;93.0
RUN_20260621_191259;91806193804-2;2026-06-02;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;10371;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193805-9;2026-06-02;LTE DE - LTE Germany GmbH;1;10;73;1095;4;60;0;0;77;94.81;1;0;54;0;0;0;1;R010.5;10;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193868-7;2026-06-02;LTE DE - LTE Germany GmbH;1;4;17;255;4;60;0;0;21;80.95;1;0;48;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193944-6;2026-06-02;LTE NL - LTE Netherlands B.V.;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193959-4;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;59;885;0;0;0;0;59;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;49;735;3;45;0;0;52;94.23;1;0;34;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193968-5;2026-06-02;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91807193881-8;2026-06-02;LTE NL - LTE Netherlands B.V.;1;11;66;990;15;225;0;0;81;81.48;1;0;220;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193883-4;2026-06-02;LTE NL - LTE Netherlands B.V.;1;4;32;480;0;0;0;0;32;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91807193886-7;2026-06-02;LTE DE - LTE Germany GmbH;1;11;58;870;18;270;0;0;76;76.32;4;0;154;0;0;0;3;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91807193907-1;2026-06-02;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;2;27;405;0;0;0;0;27;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91854475427-1;2026-06-02;LTE NL - LTE Netherlands B.V.;1;6;53;795;11;165;0;0;64;82.81;2;0;91;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91887186221-8;2026-06-02;LTE NL - LTE Netherlands B.V.;1;6;21;315;10;150;0;0;31;67.74;3;0;51;0;0;0;3;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=3;0;0.0
RUN_20260621_191259;90802019402-7;2026-06-01;LTE DE - LTE Germany GmbH;1;15;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";15;0;READY;"";0;0.0
RUN_20260621_191259;90802159256-7;2026-06-01;RTB CARGO GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-06-01;LTE DE - LTE Germany GmbH;1;10;94;1410;0;0;0;0;94;100.0;0;0;0;0;0;0;0;"";10;0;READY;"";0;0.0
RUN_20260621_191259;91515370037-1;2026-06-01;LTE NL - LTE Netherlands B.V.;1;5;48;720;39;585;0;0;87;55.17;4;0;364;0;0;0;4;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=585 | INFO-Findings=4;0;0.0
RUN_20260621_191259;91515370164-3;2026-06-01;LTE NL - LTE Netherlands B.V.;1;2;25;375;6;90;0;0;31;80.65;1;0;80;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383015-5;2026-06-01;LTE NL - LTE Netherlands B.V.;1;2;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;2026-06-01;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185056-9;2026-06-01;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185221-9;2026-06-01;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806185255-7;2026-06-01;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;15;63;945;13;195;0;0;76;82.89;2;0;155;0;0;0;2;R010.5;15;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185310-0;2026-06-01;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;5;65;975;9;135;0;0;74;87.84;1;0;122;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185346-4;2026-06-01;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;12;69;1035;15;225;0;0;84;82.14;2;0;147;0;0;0;2;R010.5;12;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806185680-6;2026-06-01;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806186355-4;2026-06-01;LTE NL - LTE Netherlands B.V.;1;1;9;135;88;1320;0;0;97;9.28;1;1;4677;0;0;0;0;"";1;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260621_191259;91806186369-5;2026-06-01;LTE NL - LTE Netherlands B.V.;1;4;63;945;3;45;0;0;66;95.45;1;0;28;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186942-9;2026-06-01;LTE NL - LTE Netherlands B.V.;1;3;49;735;0;0;0;0;49;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806186944-5;2026-06-01;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;6;90;12;180;0;0;18;33.33;1;0;160;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186945-2;2026-06-01;LTE DE - LTE Germany GmbH;1;7;60;900;0;0;0;0;60;100.0;0;0;0;0;0;0;0;"";7;0;READY;"";0;0.0
RUN_20260621_191259;91806189201-7;2026-06-01;LTE NL - LTE Netherlands B.V.;1;3;29;435;4;60;0;0;33;87.88;1;0;51;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189202-5;2026-06-01;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;16;76;1140;41;615;0;0;117;64.96;3;1;5610;1;0;0;2;R010.5, R010;16;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=615 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806189205-8;2026-06-01;LTE DE - LTE Germany GmbH;1;3;52;780;14;210;0;0;66;78.79;1;0;194;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;2026-06-01;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;8;20;300;6;90;0;0;26;76.92;2;0;33;0;0;0;2;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806189806-3;2026-06-01;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;2977;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806192999-1;2026-06-01;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;2026-06-01;LTE DE - LTE Germany GmbH;1;5;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260621_191259;91806193042-9;2026-06-01;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193044-5;2026-06-01;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;10207;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193232-6;2026-06-01;LTE AT - LTE Austria GmbH | LTE NL - LTE Netherlands B.V.;2;1;15;225;12;180;0;0;27;55.56;1;0;163;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193257-3;2026-06-01;LTE NL - LTE Netherlands B.V.;1;3;40;600;0;0;0;0;40;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193262-3;2026-06-01;LTE NL - LTE Netherlands B.V.;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;2026-06-01;LTE NL - LTE Netherlands B.V.;1;1;5;75;6;90;0;0;11;45.45;1;0;71;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193375-3;2026-06-01;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;25;375;3;45;0;0;28;89.29;1;0;29;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193386-0;2026-06-01;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193512-1;2026-06-01;LTE DE - LTE Germany GmbH;1;11;96;1440;1;15;0;0;97;98.97;1;0;27;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193515-4;2026-06-01;LTE NL - LTE Netherlands B.V.;1;3;22;330;13;195;0;0;35;62.86;2;0;292;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;2026-06-01;LTE DE - LTE Germany GmbH;1;1;6;90;0;0;0;0;6;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193622-8;2026-06-01;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193625-1;2026-06-01;Bahnbetrieb GERA;1;3;34;510;4;60;0;0;38;89.47;1;0;38;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
