run_id;loco_no;performing_ru;coverage_date;coverage_pct;assigned_minutes;unresolved_gap_minutes;overlap_minutes;error_findings;manual_review_findings;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260609_142008;91806193261-5;LTE CZ - LTE Czechia s.r.o.;2026-05-15;94.87;555;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193512-1;LTE CZ - LTE Czechia s.r.o.;2026-05-15;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193515-4;LTE CZ - LTE Czechia s.r.o.;2026-05-15;44.44;60;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193637-6;LTE CZ - LTE Czechia s.r.o.;2026-05-15;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;90802159259-1;LTE DE - LTE Germany GmbH;2026-05-15;37.37;555;930;0;2;0;BLOCKED;ERROR-Findings=2 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=930;0;0.0
RUN_20260609_142008;91806185047-8;LTE DE - LTE Germany GmbH;2026-05-15;88.24;450;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185243-3;LTE DE - LTE Germany GmbH;2026-05-15;91.86;1185;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185285-4;LTE DE - LTE Germany GmbH;2026-05-15;90.0;1350;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185309-2;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185315-9;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185342-3;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185591-5;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185680-6;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186941-1;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186945-2;LTE DE - LTE Germany GmbH;2026-05-15;10.53;30;255;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91806189202-5;LTE DE - LTE Germany GmbH;2026-05-15;62.5;900;540;60;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=60 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=540 | Tatsaechliche Ueberschneidung=60.0 Minuten;3600;60.0
RUN_20260609_142008;91806189802-2;LTE DE - LTE Germany GmbH;2026-05-15;86.54;675;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189803-0;LTE DE - LTE Germany GmbH;2026-05-15;93.81;1365;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;LTE DE - LTE Germany GmbH;2026-05-15;91.89;510;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806192999-1;LTE DE - LTE Germany GmbH;2026-05-15;85.57;1245;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193115-3;LTE DE - LTE Germany GmbH;2026-05-15;94.9;1395;75;225;4;0;BLOCKED;ERROR-Findings=4 | Overlap-Minuten=225 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=204.0 Minuten;12240;204.0
RUN_20260609_142008;91806193261-5;LTE DE - LTE Germany GmbH;2026-05-15;94.87;555;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193266-4;LTE DE - LTE Germany GmbH;2026-05-15;93.0;1395;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193316-7;LTE DE - LTE Germany GmbH;2026-05-15;86.89;795;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193352-2;LTE DE - LTE Germany GmbH;2026-05-15;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193356-3;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193373-8;LTE DE - LTE Germany GmbH;2026-05-15;92.31;720;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193375-3;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193377-9;LTE DE - LTE Germany GmbH;2026-05-15;96.15;1125;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193427-2;LTE DE - LTE Germany GmbH;2026-05-15;80.77;315;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193803-4;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;LTE DE - LTE Germany GmbH;2026-05-15;25.0;360;1080;45;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=45 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=1080 | Tatsaechliche Ueberschneidung=29.0 Minuten;1740;29.0
RUN_20260609_142008;91806193854-7;LTE DE - LTE Germany GmbH;2026-05-15;100.0;1380;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193886-7;LTE DE - LTE Germany GmbH;2026-05-15;100.0;105;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91547383018-9;LTE NL - LTE Netherlands B.V.;2026-05-15;85.71;270;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;195;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186103-8;LTE NL - LTE Netherlands B.V.;2026-05-15;76.47;1170;360;0;0;0;WARNING;Ungeklärte GAP-Minuten=360 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806186355-4;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;345;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-05-15;82.14;690;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186943-7;LTE NL - LTE Netherlands B.V.;2026-05-15;74.39;915;315;0;0;0;WARNING;Ungeklärte GAP-Minuten=315 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-05-15;95.56;645;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193169-0;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-05-15;79.8;1185;300;0;0;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;525;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-05-15;83.33;225;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193512-1;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-05-15;44.44;60;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193627-7;LTE NL - LTE Netherlands B.V.;2026-05-15;95.38;930;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193637-6;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193729-1;LTE NL - LTE Netherlands B.V.;2026-05-15;79.07;510;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;1290;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;330;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-05-15;90.2;690;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-05-15;100.0;75;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-05-15;88.46;345;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-05-15;95.31;915;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-05-15;93.88;690;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91811286940-2;LTE NL - LTE Netherlands B.V.;2026-05-15;88.46;345;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-05-15;82.61;285;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;LTE PL - LTE Polska Spółka z o.o.;2026-05-15;91.89;510;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;90802159256-7;RTB CARGO GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193622-8;Rail & Sea Traction GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;Rail & Sea Traction GmbH;2026-05-15;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193968-5;Rail & Sea Traction GmbH;2026-05-15;100.0;330;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193886-7;DB Cargo Belgium;2026-05-14;81.94;885;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185320-9;LTE AT - LTE Austria GmbH;2026-05-14;86.21;1125;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185342-3;LTE AT - LTE Austria GmbH;2026-05-14;92.86;975;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193013-0;LTE AT - LTE Austria GmbH;2026-05-14;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;LTE AT - LTE Austria GmbH;2026-05-14;51.67;465;435;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435;0;0.0
RUN_20260609_142008;91806193957-8;LTE AT - LTE Austria GmbH;2026-05-14;90.91;1050;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186942-9;LTE CZ - LTE Czechia s.r.o.;2026-05-14;100.0;210;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;90802019402-7;LTE DE - LTE Germany GmbH;2026-05-14;42.57;645;870;75;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=75 | GAPs über 8h=1 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=870 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=62.0 Minuten;3720;62.0
RUN_20260609_142008;90802159259-1;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185040-3;LTE DE - LTE Germany GmbH;2026-05-14;95.45;1260;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185047-8;LTE DE - LTE Germany GmbH;2026-05-14;75.51;555;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185285-4;LTE DE - LTE Germany GmbH;2026-05-14;100.0;60;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185309-2;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185315-9;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185320-9;LTE DE - LTE Germany GmbH;2026-05-14;86.21;1125;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185342-3;LTE DE - LTE Germany GmbH;2026-05-14;92.86;975;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185591-5;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185680-6;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186941-1;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186945-2;LTE DE - LTE Germany GmbH;2026-05-14;74.49;1095;375;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=375 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189202-5;LTE DE - LTE Germany GmbH;2026-05-14;46.39;675;780;15;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=780 | Tatsaechliche Ueberschneidung=5.0 Minuten;300;5.0
RUN_20260609_142008;91806189802-2;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806189803-0;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806192999-1;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193013-0;LTE DE - LTE Germany GmbH;2026-05-14;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193115-3;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193266-4;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193356-3;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1320;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193375-3;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193427-2;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193803-4;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;LTE DE - LTE Germany GmbH;2026-05-14;51.67;465;435;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435;0;0.0
RUN_20260609_142008;91806193854-7;LTE DE - LTE Germany GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193212-6;LTE DE - LTE Germany GmbH;2026-05-14;100.0;660;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193886-7;LTE DE - LTE Germany GmbH;2026-05-14;81.94;885;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;600;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186103-8;LTE NL - LTE Netherlands B.V.;2026-05-14;79.03;735;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186355-4;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;375;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186942-9;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;210;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186943-7;LTE NL - LTE Netherlands B.V.;2026-05-14;95.31;915;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-05-14;91.11;615;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;510;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193169-0;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;1350;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;255;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;30;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;645;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-05-14;94.44;510;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-05-14;87.5;630;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193512-1;LTE NL - LTE Netherlands B.V.;2026-05-14;89.8;660;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;1005;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193627-7;LTE NL - LTE Netherlands B.V.;2026-05-14;90.0;270;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193637-6;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;450;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-05-14;87.18;510;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;465;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;690;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;345;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;810;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-05-14;71.05;405;165;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-05-14;81.08;450;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-05-14;64.71;165;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91811286940-2;LTE NL - LTE Netherlands B.V.;2026-05-14;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91854475428-9;LTE NL - LTE Netherlands B.V.;2026-05-14;50.0;30;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30;0;0.0
RUN_20260609_142008;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-05-14;72.73;240;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260609_142008;90802159256-7;RTB CARGO GmbH;2026-05-14;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193622-8;Rail & Sea Traction GmbH;2026-05-14;100.0;1035;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;Rail & Sea Traction GmbH;2026-05-14;90.91;1050;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91854475428-9;BLS Cargo AG;2026-05-13;77.23;1170;345;0;0;0;WARNING;Ungeklärte GAP-Minuten=345 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91807193212-6;DB Cargo Belgium;2026-05-13;100.0;750;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185040-3;LTE AT - LTE Austria GmbH;2026-05-13;87.1;405;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185243-3;LTE AT - LTE Austria GmbH;2026-05-13;60.0;945;630;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=630 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185309-2;LTE AT - LTE Austria GmbH;2026-05-13;92.86;585;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185342-3;LTE AT - LTE Austria GmbH;2026-05-13;90.91;450;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193373-8;LTE AT - LTE Austria GmbH;2026-05-13;87.88;1305;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193377-9;LTE AT - LTE Austria GmbH;2026-05-13;95.06;1155;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193805-9;LTE AT - LTE Austria GmbH;2026-05-13;100.0;630;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193962-8;LTE AT - LTE Austria GmbH;2026-05-13;100.0;570;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91811293901-5;LTE AT - LTE Austria GmbH;2026-05-13;100.0;1080;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193299-5;LTE CH - LTE Schweiz GmbH;2026-05-13;100.0;75;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91854446017-6;LTE CH - LTE Schweiz GmbH;2026-05-13;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193261-5;LTE CZ - LTE Czechia s.r.o.;2026-05-13;100.0;165;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193512-1;LTE CZ - LTE Czechia s.r.o.;2026-05-13;76.47;195;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193637-6;LTE CZ - LTE Czechia s.r.o.;2026-05-13;100.0;1200;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193796-0;LTE CZ - LTE Czechia s.r.o.;2026-05-13;76.47;195;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;90802019402-7;LTE DE - LTE Germany GmbH;2026-05-13;96.94;1425;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;90802159259-1;LTE DE - LTE Germany GmbH;2026-05-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185040-3;LTE DE - LTE Germany GmbH;2026-05-13;87.1;405;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185243-3;LTE DE - LTE Germany GmbH;2026-05-13;60.0;945;630;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=630 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185309-2;LTE DE - LTE Germany GmbH;2026-05-13;92.86;585;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185315-9;LTE DE - LTE Germany GmbH;2026-05-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185320-9;LTE DE - LTE Germany GmbH;2026-05-13;100.0;60;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185342-3;LTE DE - LTE Germany GmbH;2026-05-13;90.91;450;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185591-5;LTE DE - LTE Germany GmbH;2026-05-13;86.84;495;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
