run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260609_142008;91806192999-1;456508;WTU;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-08 16:00:00;2026-06-08 18:00:00;2026-06-08;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6776
RUN_20260609_142008;91806192999-1;456508;60990;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-06-08 18:20:00;2026-06-08 20:44:00;2026-06-08;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6777
RUN_20260609_142008;91806193046-0;456974;40791;LTE CH - LTE Schweiz GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 13:50:00;2026-06-08 14:50:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18095
RUN_20260609_142008;91806193046-0;456974;40791;LTE CH - LTE Schweiz GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 14:50:00;2026-06-08 15:22:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18094
RUN_20260609_142008;91806193232-6;454422;47318;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 04:46:00;2026-06-08 05:49:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17160
RUN_20260609_142008;91806193232-6;454422;47318;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 05:49:00;2026-06-08 12:20:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17161
RUN_20260609_142008;91806193232-6;454422;47318;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 15:00:00;2026-06-08 15:05:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17163
RUN_20260609_142008;91806193232-6;458986;83697;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 15:45:00;2026-06-08 15:55:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3629
RUN_20260609_142008;91806193232-6;458986;83697;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 16:00:00;2026-06-08 17:16:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3630
RUN_20260609_142008;91806193257-3;456974;40791;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 08:46:00;2026-06-08 13:50:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18086
RUN_20260609_142008;91806193257-3;456974;40791;LTE CH - LTE Schweiz GmbH;ELL European Locomotive Leasing GmbH;2026-06-08 13:50:00;2026-06-08 14:50:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18088
RUN_20260609_142008;91806193257-3;456974;40791;LTE CH - LTE Schweiz GmbH;ELL European Locomotive Leasing GmbH;2026-06-08 14:50:00;2026-06-08 15:22:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18087
RUN_20260609_142008;91806193260-7;454530;42071;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 03:15:00;2026-06-08 06:05:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9686
RUN_20260609_142008;91806193260-7;454573;42070;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 20:20:00;2026-06-08 20:30:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12855
RUN_20260609_142008;91806193260-7;454573;42070;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 20:32:00;;2026-06-08;WARNING;Movement export_ready=false | Ungeklärte GAP-Minuten=195 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12857
RUN_20260609_142008;91806193280-5;454456;40124;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 01:19:00;2026-06-08 01:29:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13076
RUN_20260609_142008;91806193280-5;454553;42753;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 15:16:00;2026-06-08 15:35:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18622
RUN_20260609_142008;91806193280-5;454553;42753;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-06-08 15:39:00;;2026-06-08;WARNING;Movement export_ready=false | Ungeklärte GAP-Minuten=45 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18621
RUN_20260609_142008;91806193427-2;454565;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 18:30:00;2026-06-08 18:46:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15666
RUN_20260609_142008;91806193427-2;454565;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 19:15:00;2026-06-08 19:43:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15667
RUN_20260609_142008;91806193427-2;454565;42524;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 20:10:00;;2026-06-08;WARNING;Movement export_ready=false | Ungeklärte GAP-Minuten=75 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15668
RUN_20260609_142008;91806193512-1;458558;43181;LTE NL - LTE Netherlands B.V.;ELL Germany GmbH;2026-06-08 17:16:00;2026-06-08 20:15:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5882
RUN_20260609_142008;91806193622-8;456492;43371;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 00:58:00;2026-06-08 07:57:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10308
RUN_20260609_142008;91806193622-8;456492;43371;LTE CZ - LTE Czechia s.r.o.;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 08:03:00;2026-06-08 08:12:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10309
RUN_20260609_142008;91806193627-7;458234;47668;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 04:04:00;2026-06-08 08:20:00;2026-06-08;BLOCKED;Manual Reviews=2 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12169
RUN_20260609_142008;91806193627-7;458625;92231;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 08:52:00;2026-06-08 09:53:00;2026-06-08;BLOCKED;Manual Reviews=2 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7542
RUN_20260609_142008;91806193627-7;458625;Gleis 26;LTE DE - LTE Germany GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 10:00:00;;2026-06-08;BLOCKED;Movement export_ready=false | Manual Reviews=2 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7543
RUN_20260609_142008;91806193627-7;459321;21433;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 20:00:00;2026-06-08 20:49:00;2026-06-08;BLOCKED;Manual Reviews=2 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19288
RUN_20260609_142008;91806193740-8;454503;48488;LTE PL - LTE Polska Spółka z o.o.;ELL European Locomotive Leasing GmbH;2026-06-08 18:56:00;2026-06-08 19:21:00;2026-06-08;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4091
RUN_20260609_142008;91806193805-9;454268;Gleis 171;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 08:00:00;2026-06-08 09:20:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11168
RUN_20260609_142008;91806193805-9;454268;Bremsprobe;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 09:20:00;2026-06-08 10:24:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11160
RUN_20260609_142008;91806193805-9;454268;98508;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 10:24:00;2026-06-08 13:22:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11161
RUN_20260609_142008;91806193805-9;454268;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 13:22:00;2026-06-08 13:23:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11170
RUN_20260609_142008;91806193805-9;454268;98508;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 13:23:00;2026-06-08 16:00:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11162
RUN_20260609_142008;91806193805-9;454268;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 16:00:00;2026-06-08 16:05:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11169
RUN_20260609_142008;91806193805-9;454268;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 16:05:00;2026-06-08 16:09:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11163
RUN_20260609_142008;91806193805-9;454268;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 16:09:00;2026-06-08 17:06:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11165
RUN_20260609_142008;91806193805-9;454268;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 16:09:00;2026-06-08 16:09:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11164
RUN_20260609_142008;91806193805-9;454268;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 17:06:00;2026-06-08 20:00:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11167
RUN_20260609_142008;91806193805-9;454268;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 17:06:00;2026-06-08 17:06:00;2026-06-08;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=480 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11166
RUN_20260609_142008;91806193829-9;456441;92225;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-08 09:09:00;2026-06-08 12:33:00;2026-06-08;WARNING;INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19223
RUN_20260609_142008;91806193829-9;450938;42786;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-08 13:21:00;2026-06-08 20:23:00;2026-06-08;WARNING;INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10762
RUN_20260609_142008;91806193829-9;450938;42786;LTE NL - LTE Netherlands B.V.;ELOC;2026-06-08 20:23:00;;2026-06-08;WARNING;Movement export_ready=false | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10763
RUN_20260609_142008;91806193854-7;457678;46655;LTE AT - LTE Austria GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-06-08 21:10:00;2026-06-08 21:15:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5899
RUN_20260609_142008;91806193868-7;457805;Pause;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 02:20:00;2026-06-08 02:20:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18762
RUN_20260609_142008;91806193868-7;457805;91179;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 02:20:00;2026-06-08 04:50:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18763
RUN_20260609_142008;91806193868-7;457805;Zwischenabstellung;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 04:50:00;2026-06-08 10:11:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18764
RUN_20260609_142008;91806193868-7;457805;Umnummern;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 10:11:00;2026-06-08 10:42:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18765
RUN_20260609_142008;91806193868-7;457805;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 10:51:00;2026-06-08 10:58:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18766
RUN_20260609_142008;91806193868-7;457805;Pause;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 10:58:00;2026-06-08 10:59:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18767
RUN_20260609_142008;91806193868-7;457805;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 11:14:00;2026-06-08 14:28:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18768
RUN_20260609_142008;91806193868-7;457805;Pause;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 14:28:00;2026-06-08 14:30:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18769
RUN_20260609_142008;91806193868-7;457805;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 14:30:00;2026-06-08 15:22:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18770
RUN_20260609_142008;91806193868-7;457805;Zwischenabstellung Gl.8N;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-08 17:30:00;;2026-06-08;WARNING;Movement export_ready=false | Ungeklärte GAP-Minuten=135 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18771
RUN_20260609_142008;91806193933-9;445653;41989;LTE AT - LTE Austria GmbH;ELL Austria GmbH;2026-06-08 01:15:00;2026-06-08 01:19:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9208
RUN_20260609_142008;91806193962-8;454708;40895;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-08 20:53:00;;2026-06-08;"";Movement export_ready=false | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20104
RUN_20260609_142008;91807193212-6;453541;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 00:52:00;2026-06-08 00:52:00;2026-06-08;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3038
RUN_20260609_142008;91807193212-6;453541;98659;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 00:52:00;2026-06-08 01:40:00;2026-06-08;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3039
RUN_20260609_142008;91807193212-6;453541;Zwischenabstellung;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-08 02:30:00;;2026-06-08;BLOCKED;Movement export_ready=false | Manual Reviews=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=120 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3041
RUN_20260609_142008;91854475435-4;454442;41073;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-08 03:55:00;2026-06-08 06:06:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8306
RUN_20260609_142008;91854475435-4;454442;41073;BLS Cargo AG;BLS Cargo AG (Bollwerk);2026-06-08 06:39:00;2026-06-08 06:48:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8304
RUN_20260609_142008;91854475435-4;454562;41072;BLS Cargo AG;BLS Cargo AG (Bollwerk);2026-06-08 11:00:00;2026-06-08 12:00:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2291
RUN_20260609_142008;91854475435-4;454562;41072;BLS Cargo AG;BLS Cargo AG (Bollwerk);2026-06-08 12:06:00;2026-06-08 12:14:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2290
RUN_20260609_142008;91854475435-4;454562;41072;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-08 14:37:00;2026-06-08 19:30:00;2026-06-08;WARNING;Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2288
RUN_20260609_142008;91854475435-4;454562;41072;LTE NL - LTE Netherlands B.V.;BLS Cargo AG (Bollwerk);2026-06-08 21:25:00;;2026-06-08;WARNING;Movement export_ready=false | Ungeklärte GAP-Minuten=570 | INFO-Findings=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2289
RUN_20260609_142008;91887186221-8;454535;45761;LTE NL - LTE Netherlands B.V.;Alpha Trains Luxembourg S.à r.l.;2026-06-08 20:05:00;2026-06-08 20:45:00;2026-06-08;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15713
RUN_20260609_142008;90802159256-7;456607;46656;RTB CARGO GmbH;European Loc Pool;2026-06-07 14:50:00;2026-06-08 04:50:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8537
RUN_20260609_142008;90802159259-1;457909;Gleis 12;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 09:00:00;2026-06-07 09:35:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9325
RUN_20260609_142008;90802159259-1;457909;91793;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 09:35:00;2026-06-07 10:47:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9326
RUN_20260609_142008;90802159259-1;457909;Tanken;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 10:47:00;2026-06-07 10:47:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9327
RUN_20260609_142008;90802159259-1;457909;91793;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 10:47:00;2026-06-07 11:38:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9328
RUN_20260609_142008;90802159259-1;457909;Übernahme Leerzug von HVLE;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 11:38:00;2026-06-07 12:20:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9329
RUN_20260609_142008;90802159259-1;457927;88708;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 12:46:00;2026-06-07 15:23:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10276
RUN_20260609_142008;90802159259-1;457927;Pause;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 15:23:00;2026-06-07 15:35:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10277
RUN_20260609_142008;90802159259-1;457927;88708;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 15:35:00;2026-06-07 17:44:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10278
RUN_20260609_142008;90802159259-1;457927;88708;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 17:46:00;2026-06-07 18:00:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10279
RUN_20260609_142008;90802159259-1;457927;Übergabe Leerzug / Übernahme Vollzug von LEAG;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 18:00:00;2026-06-07 18:30:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10280
RUN_20260609_142008;90802159259-1;457904;77082;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-07 19:25:00;2026-06-07 19:48:00;2026-06-07;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10118
