transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
454554;8;DE;DE;Inland;raw_transportdetail;14629
454554;7;NL;DE;Einfahrt;raw_transportdetail;14630
454554;2;NL;NL;Ausland;raw_transportdetail;14631
454554;5;NL;NL;Ausland;raw_transportdetail;14632
454554;3;NL;NL;Ausland;raw_transportdetail;14633
454554;1;NL;NL;Ausland;raw_transportdetail;14634
454554;6;NL;NL;Ausland;raw_transportdetail;14635
454554;4;NL;NL;Ausland;raw_transportdetail;14636
452216;15;HU;HU;Ausland;raw_transportdetail;14637
452216;5;SI;SI;Ausland;raw_transportdetail;14638
452216;3;IT;IT;Ausland;raw_transportdetail;14639
452216;2;IT;IT;Ausland;raw_transportdetail;14640
452216;1;IT;IT;Ausland;raw_transportdetail;14641
452216;19;HU;HU;Ausland;raw_transportdetail;14642
452216;17;HU;HU;Ausland;raw_transportdetail;14643
452216;13;HU;HU;Ausland;raw_transportdetail;14644
452216;16;HU;HU;Ausland;raw_transportdetail;14645
452216;6;SI;SI;Ausland;raw_transportdetail;14646
452216;21;HU;HU;Ausland;raw_transportdetail;14647
452216;18;HU;HU;Ausland;raw_transportdetail;14648
452216;20;HU;HU;Ausland;raw_transportdetail;14649
452216;8;HU;HU;Ausland;raw_transportdetail;14650
452216;9;HU;HU;Ausland;raw_transportdetail;14651
452216;14;HU;HU;Ausland;raw_transportdetail;14652
452216;12;HU;HU;Ausland;raw_transportdetail;14653
452216;7;SI;SI;Ausland;raw_transportdetail;14654
452216;4;SI;SI;Ausland;raw_transportdetail;14655
452216;11;HU;HU;Ausland;raw_transportdetail;14656
452216;10;HU;HU;Ausland;raw_transportdetail;14657
451124;7;DE;DE;Inland;raw_transportdetail;14658
451124;8;DE;DE;Inland;raw_transportdetail;14659
451124;16;PL;PL;Ausland;raw_transportdetail;14660
451124;1;DE;DE;Inland;raw_transportdetail;14661
451124;2;DE;DE;Inland;raw_transportdetail;14662
451124;5;DE;DE;Inland;raw_transportdetail;14663
451124;4;DE;DE;Inland;raw_transportdetail;14664
451124;10;PL;PL;Ausland;raw_transportdetail;14665
451124;11;PL;PL;Ausland;raw_transportdetail;14666
451124;12;PL;PL;Ausland;raw_transportdetail;14667
451124;9;PL;PL;Ausland;raw_transportdetail;14668
451124;6;DE;DE;Inland;raw_transportdetail;14669
451124;15;PL;PL;Ausland;raw_transportdetail;14670
451124;3;DE;DE;Inland;raw_transportdetail;14671
451124;14;PL;PL;Ausland;raw_transportdetail;14672
451124;13;PL;PL;Ausland;raw_transportdetail;14673
454871;1;NL;NL;Ausland;raw_transportdetail;14674
458410;1;NL;NL;Ausland;raw_transportdetail;14675
450591;7;DE;DE;Inland;raw_transportdetail;14676
450591;24;NL;NL;Ausland;raw_transportdetail;14677
450591;4;CH;CH;Ausland;raw_transportdetail;14678
450591;2;CH;CH;Ausland;raw_transportdetail;14679
450591;11;NL;NL;Ausland;raw_transportdetail;14680
450591;8;DE;DE;Inland;raw_transportdetail;14681
450591;19;NL;NL;Ausland;raw_transportdetail;14682
450591;23;NL;NL;Ausland;raw_transportdetail;14683
450591;21;NL;NL;Ausland;raw_transportdetail;14684
450591;18;NL;NL;Ausland;raw_transportdetail;14685
450591;3;CH;CH;Ausland;raw_transportdetail;14686
450591;9;NL;NL;Ausland;raw_transportdetail;14687
450591;6;DE;DE;Inland;raw_transportdetail;14688
450591;16;NL;NL;Ausland;raw_transportdetail;14689
450591;22;NL;NL;Ausland;raw_transportdetail;14690
450591;17;NL;NL;Ausland;raw_transportdetail;14691
450591;14;NL;NL;Ausland;raw_transportdetail;14692
450591;13;NL;NL;Ausland;raw_transportdetail;14693
450591;20;NL;NL;Ausland;raw_transportdetail;14694
450591;1;CH;CH;Ausland;raw_transportdetail;14695
450591;10;NL;NL;Ausland;raw_transportdetail;14696
450591;12;NL;NL;Ausland;raw_transportdetail;14697
450591;25;NL;NL;Ausland;raw_transportdetail;14698
450591;5;DE;DE;Inland;raw_transportdetail;14699
450591;15;NL;NL;Ausland;raw_transportdetail;14700
451145;9;HU;HU;Ausland;raw_transportdetail;14701
451145;13;HU;HU;Ausland;raw_transportdetail;14702
451145;5;AT;AT;Ausland;raw_transportdetail;14703
451145;8;HU;HU;Ausland;raw_transportdetail;14704
451145;4;AT;AT;Ausland;raw_transportdetail;14705
451145;2;AT;AT;Ausland;raw_transportdetail;14706
451145;1;DE;DE;Inland;raw_transportdetail;14707
451145;10;HU;HU;Ausland;raw_transportdetail;14708
451145;12;HU;HU;Ausland;raw_transportdetail;14709
451145;11;HU;HU;Ausland;raw_transportdetail;14710
451145;3;AT;AT;Ausland;raw_transportdetail;14711
451145;14;RO;RO;Ausland;raw_transportdetail;14712
451145;7;HU;HU;Ausland;raw_transportdetail;14713
451145;6;AT;AT;Ausland;raw_transportdetail;14714
459221;1;NL;NL;Ausland;raw_transportdetail;14715
456657;2;IT;IT;Ausland;raw_transportdetail;14716
456657;1;SI;SI;Ausland;raw_transportdetail;14717
456657;7;IT;IT;Ausland;raw_transportdetail;14718
456657;9;AT;AT;Ausland;raw_transportdetail;14719
456657;8;AT;AT;Ausland;raw_transportdetail;14720
456657;5;IT;IT;Ausland;raw_transportdetail;14721
456657;4;IT;IT;Ausland;raw_transportdetail;14722
456657;3;IT;IT;Ausland;raw_transportdetail;14723
456657;6;IT;IT;Ausland;raw_transportdetail;14724
454106;1;HU;HU;Ausland;raw_transportdetail;14725
456824;1;NL;NL;Ausland;raw_transportdetail;14726
453974;1;PL;PL;Ausland;raw_transportdetail;14727
455684;4;DE;DE;Inland;raw_transportdetail;14728
455684;8;DE;DE;Inland;raw_transportdetail;14729
455684;7;DE;DE;Inland;raw_transportdetail;14730
455684;6;DE;DE;Inland;raw_transportdetail;14731
455684;11;DE;DE;Inland;raw_transportdetail;14732
455684;10;DE;DE;Inland;raw_transportdetail;14733
455684;9;DE;DE;Inland;raw_transportdetail;14734
455684;5;DE;DE;Inland;raw_transportdetail;14735
455684;3;DE;DE;Inland;raw_transportdetail;14736
455684;2;DE;DE;Inland;raw_transportdetail;14737
455684;1;DE;DE;Inland;raw_transportdetail;14738
451757;1;CH;CH;Ausland;raw_transportdetail;14739
451757;2;CH;CH;Ausland;raw_transportdetail;14740
455179;1;SK;SK;Ausland;raw_transportdetail;14741
454905;1;NL;NL;Ausland;raw_transportdetail;14742
459073;1;NL;NL;Ausland;raw_transportdetail;14743
454142;4;AT;AT;Ausland;raw_transportdetail;14744
454142;3;AT;AT;Ausland;raw_transportdetail;14745
454142;2;DE;DE;Inland;raw_transportdetail;14746
454142;1;DE;DE;Inland;raw_transportdetail;14747
454142;5;AT;AT;Ausland;raw_transportdetail;14748
456039;12;CZ;CZ;Ausland;raw_transportdetail;14749
456039;11;CZ;CZ;Ausland;raw_transportdetail;14750
456039;9;CZ;CZ;Ausland;raw_transportdetail;14751
456039;10;CZ;CZ;Ausland;raw_transportdetail;14752
456039;3;SK;SK;Ausland;raw_transportdetail;14753
456039;4;SK;SK;Ausland;raw_transportdetail;14754
456039;8;CZ;CZ;Ausland;raw_transportdetail;14755
456039;1;SK;SK;Ausland;raw_transportdetail;14756
456039;5;CZ;CZ;Ausland;raw_transportdetail;14757
456039;7;CZ;CZ;Ausland;raw_transportdetail;14758
456039;2;SK;SK;Ausland;raw_transportdetail;14759
456039;13;CZ;CZ;Ausland;raw_transportdetail;14760
456039;6;CZ;CZ;Ausland;raw_transportdetail;14761
458616;1;NL;NL;Ausland;raw_transportdetail;14762
451182;7;DE;DE;Inland;raw_transportdetail;14763
451182;15;DE;DE;Inland;raw_transportdetail;14764
451182;8;DE;DE;Inland;raw_transportdetail;14765
451182;14;DE;DE;Inland;raw_transportdetail;14766
451182;9;DE;DE;Inland;raw_transportdetail;14767
451182;13;DE;DE;Inland;raw_transportdetail;14768
451182;6;DE;DE;Inland;raw_transportdetail;14769
451182;12;DE;DE;Inland;raw_transportdetail;14770
451182;10;DE;DE;Inland;raw_transportdetail;14771
451182;11;DE;DE;Inland;raw_transportdetail;14772
458053;7;HU;HU;Ausland;raw_transportdetail;14773
458053;1;HU;HU;Ausland;raw_transportdetail;14774
458053;10;HU;HU;Ausland;raw_transportdetail;14775
458053;5;HU;HU;Ausland;raw_transportdetail;14776
458053;12;HU;HU;Ausland;raw_transportdetail;14777
458053;11;HU;HU;Ausland;raw_transportdetail;14778
458053;8;HU;HU;Ausland;raw_transportdetail;14779
458053;6;HU;HU;Ausland;raw_transportdetail;14780
458053;2;HU;HU;Ausland;raw_transportdetail;14781
458053;4;HU;HU;Ausland;raw_transportdetail;14782
458053;9;HU;HU;Ausland;raw_transportdetail;14783
458053;3;HU;HU;Ausland;raw_transportdetail;14784
458053;14;HU;HU;Ausland;raw_transportdetail;14785
458053;13;HU;HU;Ausland;raw_transportdetail;14786
456817;1;NL;NL;Ausland;raw_transportdetail;14787
457646;3;IT;IT;Ausland;raw_transportdetail;14788
457646;1;IT;IT;Ausland;raw_transportdetail;14789
457646;4;IT;IT;Ausland;raw_transportdetail;14790
457646;5;IT;IT;Ausland;raw_transportdetail;14791
457646;2;IT;IT;Ausland;raw_transportdetail;14792
454522;3;NL;NL;Ausland;raw_transportdetail;14793
454522;4;NL;NL;Ausland;raw_transportdetail;14794
454522;5;NL;DE;Einfahrt;raw_transportdetail;14795
454522;2;NL;NL;Ausland;raw_transportdetail;14796
454522;6;DE;DE;Inland;raw_transportdetail;14797
454522;1;NL;NL;Ausland;raw_transportdetail;14798
457647;2;IT;IT;Ausland;raw_transportdetail;14799
457647;4;IT;IT;Ausland;raw_transportdetail;14800
457647;3;IT;IT;Ausland;raw_transportdetail;14801
457647;1;IT;IT;Ausland;raw_transportdetail;14802
459163;1;NL;NL;Ausland;raw_transportdetail;14803
455935;1;NL;NL;Ausland;raw_transportdetail;14804
457919;3;DE;DE;Inland;raw_transportdetail;14805
457919;10;DE;DE;Inland;raw_transportdetail;14806
457919;6;DE;DE;Inland;raw_transportdetail;14807
457919;1;DE;DE;Inland;raw_transportdetail;14808
457919;5;DE;DE;Inland;raw_transportdetail;14809
457919;13;DE;DE;Inland;raw_transportdetail;14810
457919;11;DE;DE;Inland;raw_transportdetail;14811
457919;12;DE;DE;Inland;raw_transportdetail;14812
457919;7;DE;DE;Inland;raw_transportdetail;14813
457919;8;DE;DE;Inland;raw_transportdetail;14814
457919;9;DE;DE;Inland;raw_transportdetail;14815
457919;4;DE;DE;Inland;raw_transportdetail;14816
457919;2;DE;DE;Inland;raw_transportdetail;14817
450645;7;DE;DE;Inland;raw_transportdetail;14818
450645;5;NL;DE;Einfahrt;raw_transportdetail;14819
450645;8;DE;PL;Ausfahrt;raw_transportdetail;14820
450645;6;DE;DE;Inland;raw_transportdetail;14821
450645;4;NL;NL;Ausland;raw_transportdetail;14822
450645;9;PL;PL;Ausland;raw_transportdetail;14823
450645;1;NL;NL;Ausland;raw_transportdetail;14824
450645;2;NL;NL;Ausland;raw_transportdetail;14825
450645;10;PL;PL;Ausland;raw_transportdetail;14826
450645;3;NL;NL;Ausland;raw_transportdetail;14827
450219;6;NL;NL;Ausland;raw_transportdetail;14828
450219;3;NL;NL;Ausland;raw_transportdetail;14829
450219;2;NL;NL;Ausland;raw_transportdetail;14830
450219;4;NL;NL;Ausland;raw_transportdetail;14831
450219;5;NL;NL;Ausland;raw_transportdetail;14832
450219;1;DE;DE;Inland;raw_transportdetail;14833
457813;8;DE;DE;Inland;raw_transportdetail;14834
457813;4;CH;CH;Ausland;raw_transportdetail;14835
457813;7;DE;DE;Inland;raw_transportdetail;14836
457813;9;DE;DE;Inland;raw_transportdetail;14837
457813;6;CH;CH;Ausland;raw_transportdetail;14838
457813;2;CH;CH;Ausland;raw_transportdetail;14839
457813;1;CH;CH;Ausland;raw_transportdetail;14840
457813;5;CH;CH;Ausland;raw_transportdetail;14841
457813;3;CH;CH;Ausland;raw_transportdetail;14842
459025;2;RO;RO;Ausland;raw_transportdetail;14843
459025;1;HU;HU;Ausland;raw_transportdetail;14844
457645;4;IT;IT;Ausland;raw_transportdetail;14845
457645;1;IT;IT;Ausland;raw_transportdetail;14846
457645;2;IT;IT;Ausland;raw_transportdetail;14847
457645;3;IT;IT;Ausland;raw_transportdetail;14848
450140;3;DE;NL;Ausfahrt;raw_transportdetail;14849
450140;6;NL;NL;Ausland;raw_transportdetail;14850
450140;4;NL;NL;Ausland;raw_transportdetail;14851
450140;1;DE;DE;Inland;raw_transportdetail;14852
450140;5;NL;NL;Ausland;raw_transportdetail;14853
450140;2;DE;DE;Inland;raw_transportdetail;14854
456338;1;NL;NL;Ausland;raw_transportdetail;14855
447458;8;HU;HU;Ausland;raw_transportdetail;14856
447458;3;RO;RO;Ausland;raw_transportdetail;14857
447458;12;AT;AT;Ausland;raw_transportdetail;14858
447458;1;RO;RO;Ausland;raw_transportdetail;14859
447458;5;HU;HU;Ausland;raw_transportdetail;14860
447458;9;HU;HU;Ausland;raw_transportdetail;14861
447458;4;HU;HU;Ausland;raw_transportdetail;14862
447458;7;HU;HU;Ausland;raw_transportdetail;14863
447458;11;HU;HU;Ausland;raw_transportdetail;14864
447458;2;RO;RO;Ausland;raw_transportdetail;14865
447458;13;DE;DE;Inland;raw_transportdetail;14866
447458;10;HU;HU;Ausland;raw_transportdetail;14867
447458;6;HU;HU;Ausland;raw_transportdetail;14868
457310;1;NL;NL;Ausland;raw_transportdetail;14869
457851;4;SI;SI;Ausland;raw_transportdetail;14870
457851;3;AT;AT;Ausland;raw_transportdetail;14871
457851;2;AT;AT;Ausland;raw_transportdetail;14872
457851;1;AT;AT;Ausland;raw_transportdetail;14873
456283;1;PL;PL;Ausland;raw_transportdetail;14874
458439;1;PL;PL;Ausland;raw_transportdetail;14875
458233;2;CH;CH;Ausland;raw_transportdetail;14876
458233;1;AT;AT;Ausland;raw_transportdetail;14877
455703;9;SK;SK;Ausland;raw_transportdetail;14878
455703;1;HU;HU;Ausland;raw_transportdetail;14879
455703;20;DE;DE;Inland;raw_transportdetail;14880
455703;16;CZ;CZ;Ausland;raw_transportdetail;14881
455703;12;SK;SK;Ausland;raw_transportdetail;14882
455703;11;SK;SK;Ausland;raw_transportdetail;14883
455703;10;SK;SK;Ausland;raw_transportdetail;14884
455703;6;HU;HU;Ausland;raw_transportdetail;14885
455703;15;CZ;CZ;Ausland;raw_transportdetail;14886
455703;3;HU;HU;Ausland;raw_transportdetail;14887
455703;4;HU;HU;Ausland;raw_transportdetail;14888
455703;7;HU;HU;Ausland;raw_transportdetail;14889
455703;13;CZ;CZ;Ausland;raw_transportdetail;14890
455703;19;DE;DE;Inland;raw_transportdetail;14891
455703;2;HU;HU;Ausland;raw_transportdetail;14892
455703;23;DE;DE;Inland;raw_transportdetail;14893
455703;17;CZ;CZ;Ausland;raw_transportdetail;14894
455703;14;CZ;CZ;Ausland;raw_transportdetail;14895
455703;8;SK;SK;Ausland;raw_transportdetail;14896
455703;18;DE;DE;Inland;raw_transportdetail;14897
455703;5;HU;HU;Ausland;raw_transportdetail;14898
455703;22;DE;DE;Inland;raw_transportdetail;14899
455703;21;DE;DE;Inland;raw_transportdetail;14900
454133;1;AT;AT;Ausland;raw_transportdetail;14901
458421;6;CH;CH;Ausland;raw_transportdetail;14902
458421;4;CH;CH;Ausland;raw_transportdetail;14903
458421;7;CH;CH;Ausland;raw_transportdetail;14904
458421;1;CH;CH;Ausland;raw_transportdetail;14905
458421;5;CH;CH;Ausland;raw_transportdetail;14906
458421;8;DE;DE;Inland;raw_transportdetail;14907
458421;2;CH;CH;Ausland;raw_transportdetail;14908
458421;3;CH;CH;Ausland;raw_transportdetail;14909
458993;1;SK;SK;Ausland;raw_transportdetail;14910
458993;2;SK;SK;Ausland;raw_transportdetail;14911
454532;4;NL;DE;Einfahrt;raw_transportdetail;14912
454532;2;NL;NL;Ausland;raw_transportdetail;14913
454532;1;NL;NL;Ausland;raw_transportdetail;14914
454532;3;NL;NL;Ausland;raw_transportdetail;14915
454532;5;DE;DE;Inland;raw_transportdetail;14916
459081;1;NL;NL;Ausland;raw_transportdetail;14917
454381;1;HU;HU;Ausland;raw_transportdetail;14918
454381;3;HU;HU;Ausland;raw_transportdetail;14919
454381;2;HU;HU;Ausland;raw_transportdetail;14920
450434;27;BE;BE;Ausland;raw_transportdetail;14921
450434;9;HU;HU;Ausland;raw_transportdetail;14922
450434;6;HU;HU;Ausland;raw_transportdetail;14923
450434;21;DE;DE;Inland;raw_transportdetail;14924
450434;4;RO;RO;Ausland;raw_transportdetail;14925
450434;19;CZ;CZ;Ausland;raw_transportdetail;14926
450434;11;SK;SK;Ausland;raw_transportdetail;14927
450434;7;HU;HU;Ausland;raw_transportdetail;14928
450434;13;SK;SK;Ausland;raw_transportdetail;14929
450434;25;DE;BE;Ausfahrt;raw_transportdetail;14930
450434;15;CZ;CZ;Ausland;raw_transportdetail;14931
450434;5;HU;HU;Ausland;raw_transportdetail;14932
450434;20;DE;DE;Inland;raw_transportdetail;14933
450434;14;SK;SK;Ausland;raw_transportdetail;14934
450434;12;SK;SK;Ausland;raw_transportdetail;14935
450434;18;CZ;CZ;Ausland;raw_transportdetail;14936
450434;24;DE;DE;Inland;raw_transportdetail;14937
450434;1;RO;RO;Ausland;raw_transportdetail;14938
450434;17;CZ;CZ;Ausland;raw_transportdetail;14939
450434;16;CZ;CZ;Ausland;raw_transportdetail;14940
450434;10;HU;HU;Ausland;raw_transportdetail;14941
450434;26;BE;BE;Ausland;raw_transportdetail;14942
450434;2;RO;RO;Ausland;raw_transportdetail;14943
450434;22;DE;DE;Inland;raw_transportdetail;14944
450434;23;DE;DE;Inland;raw_transportdetail;14945
450434;3;RO;RO;Ausland;raw_transportdetail;14946
450434;8;HU;HU;Ausland;raw_transportdetail;14947
454849;1;NL;NL;Ausland;raw_transportdetail;14948
454531;3;NL;NL;Ausland;raw_transportdetail;14949
454531;4;NL;DE;Einfahrt;raw_transportdetail;14950
454531;1;NL;NL;Ausland;raw_transportdetail;14951
454531;2;NL;NL;Ausland;raw_transportdetail;14952
454531;5;DE;DE;Inland;raw_transportdetail;14953
456378;1;NL;NL;Ausland;raw_transportdetail;14954
454250;1;RO;RO;Ausland;raw_transportdetail;14955
454250;5;HU;HU;Ausland;raw_transportdetail;14956
454250;7;HU;HU;Ausland;raw_transportdetail;14957
454250;15;HU;HU;Ausland;raw_transportdetail;14958
454250;24;BE;BE;Ausland;raw_transportdetail;14959
454250;16;HU;HU;Ausland;raw_transportdetail;14960
454250;11;HU;HU;Ausland;raw_transportdetail;14961
454250;14;HU;HU;Ausland;raw_transportdetail;14962
454250;19;DE;DE;Inland;raw_transportdetail;14963
454250;23;DE;BE;Ausfahrt;raw_transportdetail;14964
454250;3;RO;RO;Ausland;raw_transportdetail;14965
454250;2;RO;RO;Ausland;raw_transportdetail;14966
454250;17;AT;AT;Ausland;raw_transportdetail;14967
454250;10;HU;HU;Ausland;raw_transportdetail;14968
454250;20;DE;DE;Inland;raw_transportdetail;14969
454250;12;HU;HU;Ausland;raw_transportdetail;14970
454250;18;DE;DE;Inland;raw_transportdetail;14971
454250;21;DE;DE;Inland;raw_transportdetail;14972
454250;9;HU;HU;Ausland;raw_transportdetail;14973
454250;6;HU;HU;Ausland;raw_transportdetail;14974
454250;25;BE;BE;Ausland;raw_transportdetail;14975
454250;22;DE;DE;Inland;raw_transportdetail;14976
454250;8;HU;HU;Ausland;raw_transportdetail;14977
454250;13;HU;HU;Ausland;raw_transportdetail;14978
454250;4;RO;RO;Ausland;raw_transportdetail;14979
459074;1;NL;NL;Ausland;raw_transportdetail;14980
455337;1;AT;AT;Ausland;raw_transportdetail;14981
448717;11;DE;DE;Inland;raw_transportdetail;14982
448717;10;DE;DE;Inland;raw_transportdetail;14983
448717;7;DE;DE;Inland;raw_transportdetail;14984
448717;3;DE;DE;Inland;raw_transportdetail;14985
448717;14;DE;DE;Inland;raw_transportdetail;14986
448717;8;DE;DE;Inland;raw_transportdetail;14987
448717;13;DE;DE;Inland;raw_transportdetail;14988
448717;12;DE;DE;Inland;raw_transportdetail;14989
448717;6;DE;DE;Inland;raw_transportdetail;14990
448717;2;DE;DE;Inland;raw_transportdetail;14991
448717;9;DE;DE;Inland;raw_transportdetail;14992
448717;5;DE;DE;Inland;raw_transportdetail;14993
448717;1;AT;AT;Ausland;raw_transportdetail;14994
448717;4;DE;DE;Inland;raw_transportdetail;14995
453993;1;PL;PL;Ausland;raw_transportdetail;14996
456837;7;AT;AT;Ausland;raw_transportdetail;14997
456837;4;AT;DE;Einfahrt;raw_transportdetail;14998
456837;2;AT;AT;Ausland;raw_transportdetail;14999
456837;1;AT;AT;Ausland;raw_transportdetail;15000
456837;3;AT;AT;Ausland;raw_transportdetail;15001
456837;5;DE;AT;Ausfahrt;raw_transportdetail;15002
456837;8;AT;AT;Ausland;raw_transportdetail;15003
456837;6;AT;AT;Ausland;raw_transportdetail;15004
450460;1;CH;CH;Ausland;raw_transportdetail;15005
458633;1;SK;SK;Ausland;raw_transportdetail;15006
451896;3;DE;DE;Inland;raw_transportdetail;15007
451896;5;DE;DE;Inland;raw_transportdetail;15008
451896;2;DE;DE;Inland;raw_transportdetail;15009
451896;6;DE;DE;Inland;raw_transportdetail;15010
451896;1;DE;DE;Inland;raw_transportdetail;15011
451896;8;DE;DE;Inland;raw_transportdetail;15012
451896;11;PL;PL;Ausland;raw_transportdetail;15013
451896;9;DE;PL;Ausfahrt;raw_transportdetail;15014
451896;7;DE;DE;Inland;raw_transportdetail;15015
451896;10;PL;PL;Ausland;raw_transportdetail;15016
451896;4;DE;DE;Inland;raw_transportdetail;15017
455727;1;NL;NL;Ausland;raw_transportdetail;15018
453882;1;PL;PL;Ausland;raw_transportdetail;15019
457858;2;AT;AT;Ausland;raw_transportdetail;15020
457858;1;SI;SI;Ausland;raw_transportdetail;15021
457858;3;AT;AT;Ausland;raw_transportdetail;15022
453899;1;PL;PL;Ausland;raw_transportdetail;15023
456995;1;NL;NL;Ausland;raw_transportdetail;15024
448698;3;DE;DE;Inland;raw_transportdetail;15025
448698;7;DE;DE;Inland;raw_transportdetail;15026
448698;1;AT;AT;Ausland;raw_transportdetail;15027
448698;5;DE;DE;Inland;raw_transportdetail;15028
448698;2;DE;DE;Inland;raw_transportdetail;15029
448698;6;DE;DE;Inland;raw_transportdetail;15030
448698;4;DE;DE;Inland;raw_transportdetail;15031
455691;1;NL;NL;Ausland;raw_transportdetail;15032
452381;3;SK;SK;Ausland;raw_transportdetail;15033
452381;7;AT;AT;Ausland;raw_transportdetail;15034
452381;15;DE;DE;Inland;raw_transportdetail;15035
452381;2;SK;SK;Ausland;raw_transportdetail;15036
452381;6;AT;AT;Ausland;raw_transportdetail;15037
452381;8;DE;DE;Inland;raw_transportdetail;15038
452381;14;DE;DE;Inland;raw_transportdetail;15039
452381;5;SK;SK;Ausland;raw_transportdetail;15040
452381;9;DE;DE;Inland;raw_transportdetail;15041
452381;4;SK;SK;Ausland;raw_transportdetail;15042
452381;13;DE;DE;Inland;raw_transportdetail;15043
452381;11;DE;DE;Inland;raw_transportdetail;15044
452381;12;DE;DE;Inland;raw_transportdetail;15045
452381;16;DE;DE;Inland;raw_transportdetail;15046
452381;1;SK;SK;Ausland;raw_transportdetail;15047
452381;10;DE;DE;Inland;raw_transportdetail;15048
456294;1;NL;NL;Ausland;raw_transportdetail;15049
456294;2;NL;NL;Ausland;raw_transportdetail;15050
455339;6;CZ;CZ;Ausland;raw_transportdetail;15051
455339;10;PL;PL;Ausland;raw_transportdetail;15052
455339;5;AT;AT;Ausland;raw_transportdetail;15053
455339;13;PL;PL;Ausland;raw_transportdetail;15054
455339;7;CZ;CZ;Ausland;raw_transportdetail;15055
455339;2;AT;AT;Ausland;raw_transportdetail;15056
455339;11;PL;PL;Ausland;raw_transportdetail;15057
455339;1;IT;IT;Ausland;raw_transportdetail;15058
455339;8;CZ;CZ;Ausland;raw_transportdetail;15059
455339;9;CZ;CZ;Ausland;raw_transportdetail;15060
455339;4;AT;AT;Ausland;raw_transportdetail;15061
455339;3;AT;AT;Ausland;raw_transportdetail;15062
455339;12;PL;PL;Ausland;raw_transportdetail;15063
457205;1;NL;NL;Ausland;raw_transportdetail;15064
453960;1;PL;PL;Ausland;raw_transportdetail;15065
453335;3;NL;NL;Ausland;raw_transportdetail;15066
453335;1;NL;NL;Ausland;raw_transportdetail;15067
453335;2;NL;NL;Ausland;raw_transportdetail;15068
454825;1;NL;NL;Ausland;raw_transportdetail;15069
459217;3;CH;CH;Ausland;raw_transportdetail;15070
459217;2;CH;CH;Ausland;raw_transportdetail;15071
459217;1;DE;DE;Inland;raw_transportdetail;15072
458527;1;AT;AT;Ausland;raw_transportdetail;15073
454852;1;NL;NL;Ausland;raw_transportdetail;15074
455170;1;NL;NL;Ausland;raw_transportdetail;15075
454932;1;NL;NL;Ausland;raw_transportdetail;15076
455207;27;NL;NL;Ausland;raw_transportdetail;15077
455207;1;UA;UA;Ausland;raw_transportdetail;15078
455207;24;DE;DE;Inland;raw_transportdetail;15079
455207;14;CZ;CZ;Ausland;raw_transportdetail;15080
455207;4;SK;SK;Ausland;raw_transportdetail;15081
455207;21;DE;DE;Inland;raw_transportdetail;15082
455207;10;SK;SK;Ausland;raw_transportdetail;15083
455207;19;CZ;CZ;Ausland;raw_transportdetail;15084
455207;15;CZ;CZ;Ausland;raw_transportdetail;15085
455207;17;CZ;CZ;Ausland;raw_transportdetail;15086
455207;12;SK;SK;Ausland;raw_transportdetail;15087
455207;30;BE;BE;Ausland;raw_transportdetail;15088
455207;2;UA;UA;Ausland;raw_transportdetail;15089
455207;26;NL;NL;Ausland;raw_transportdetail;15090
455207;6;SK;SK;Ausland;raw_transportdetail;15091
455207;3;SK;SK;Ausland;raw_transportdetail;15092
455207;20;CZ;CZ;Ausland;raw_transportdetail;15093
455207;8;SK;SK;Ausland;raw_transportdetail;15094
455207;16;CZ;CZ;Ausland;raw_transportdetail;15095
455207;29;BE;BE;Ausland;raw_transportdetail;15096
455207;28;NL;BE;Ausland;raw_transportdetail;15097
455207;22;DE;DE;Inland;raw_transportdetail;15098
455207;25;DE;NL;Ausfahrt;raw_transportdetail;15099
455207;9;SK;SK;Ausland;raw_transportdetail;15100
455207;18;CZ;CZ;Ausland;raw_transportdetail;15101
455207;7;SK;SK;Ausland;raw_transportdetail;15102
455207;5;SK;SK;Ausland;raw_transportdetail;15103
455207;13;CZ;CZ;Ausland;raw_transportdetail;15104
455207;23;DE;DE;Inland;raw_transportdetail;15105
455207;11;SK;SK;Ausland;raw_transportdetail;15106
452973;1;IT;IT;Ausland;raw_transportdetail;15107
452973;3;IT;IT;Ausland;raw_transportdetail;15108
452973;2;IT;IT;Ausland;raw_transportdetail;15109
452973;4;IT;IT;Ausland;raw_transportdetail;15110
456934;1;AT;AT;Ausland;raw_transportdetail;15111
456934;2;CH;CH;Ausland;raw_transportdetail;15112
456069;1;HU;HU;Ausland;raw_transportdetail;15113
450543;8;DE;DE;Inland;raw_transportdetail;15114
450543;7;DE;DE;Inland;raw_transportdetail;15115
450543;5;NL;NL;Ausland;raw_transportdetail;15116
450543;4;NL;NL;Ausland;raw_transportdetail;15117
450543;1;NL;NL;Ausland;raw_transportdetail;15118
450543;2;NL;NL;Ausland;raw_transportdetail;15119
450543;3;NL;NL;Ausland;raw_transportdetail;15120
450543;6;DE;DE;Inland;raw_transportdetail;15121
453348;2;NL;NL;Ausland;raw_transportdetail;15122
453348;3;NL;NL;Ausland;raw_transportdetail;15123
453348;1;NL;NL;Ausland;raw_transportdetail;15124
453348;4;NL;NL;Ausland;raw_transportdetail;15125
457814;2;CH;CH;Ausland;raw_transportdetail;15126
457814;1;CH;CH;Ausland;raw_transportdetail;15127
