run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260607_181025;91806193805-9;448713;Bremsprobe;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 01:00:00;2026-06-01 02:00:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19401
RUN_20260607_181025;91806193805-9;448713;98506;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 03:05:00;2026-06-01 07:09:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19402
RUN_20260607_181025;91806193805-9;448713;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 07:09:00;2026-06-01 07:09:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19403
RUN_20260607_181025;91806193805-9;448713;98506;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 07:09:00;2026-06-01 10:45:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19404
RUN_20260607_181025;91806193805-9;448713;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:45:00;2026-06-01 10:45:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19405
RUN_20260607_181025;91806193805-9;448713;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:45:00;2026-06-01 10:56:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19406
RUN_20260607_181025;91806193805-9;448713;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:45:00;2026-06-01 10:45:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19416
RUN_20260607_181025;91806193805-9;448713;Gleis 203;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:56:00;2026-06-01 11:14:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19407
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 12:03:00;2026-06-01 13:19:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19408
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 13:19:00;2026-06-01 15:29:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19410
RUN_20260607_181025;91806193805-9;448713;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 13:19:00;2026-06-01 13:19:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19409
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 15:29:00;2026-06-01 16:33:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19411
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 16:35:00;2026-06-01 17:17:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19420
RUN_20260607_181025;91806193805-9;448713;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 17:17:00;2026-06-01 17:17:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19412
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 17:17:00;2026-06-01 17:26:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19413
RUN_20260607_181025;91806193805-9;448713;RW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 17:30:00;2026-06-01 18:59:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19419
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 18:59:00;2026-06-01 22:00:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19415
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 22:00:00;2026-06-01 23:41:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19417
RUN_20260607_181025;91806193805-9;448713;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 23:41:00;2026-06-01 23:42:00;2026-06-01;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=20 | Ungeklärte GAP-Minuten=210 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19414
RUN_20260607_181025;91806193868-7;456413;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 00:50:00;2026-06-01 02:59:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17805
RUN_20260607_181025;91806193868-7;456413;Pause;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 00:50:00;2026-06-01 00:50:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17804
RUN_20260607_181025;91806193868-7;456413;48327;LTE DE - LTE Germany GmbH;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 03:04:00;2026-06-01 03:16:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17806
RUN_20260607_181025;91806193962-8;458252;22260;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-01 14:33:00;2026-06-01 19:30:00;2026-06-01;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2912
RUN_20260607_181025;91806193962-8;451510;98319;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-01 21:57:00;2026-06-02 05:45:00;2026-06-01;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12409
RUN_20260607_181025;91807193212-6;453521;98515;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 03:26:00;2026-06-01 04:44:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;78
RUN_20260607_181025;91807193212-6;453521;98515;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 04:44:00;2026-06-01 05:53:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;77
RUN_20260607_181025;91807193212-6;453521;Übergabe an DBC+Lok umsetzen;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 05:53:00;2026-06-01 06:34:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;76
RUN_20260607_181025;91807193212-6;453525;45477;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 07:00:00;2026-06-01 10:11:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13727
RUN_20260607_181025;91807193212-6;453525;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:12:00;2026-06-01 10:12:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13728
RUN_20260607_181025;91807193212-6;453525;45477;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 10:12:00;2026-06-01 16:29:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13729
RUN_20260607_181025;91807193212-6;453525;45477;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-01 16:47:00;2026-06-01 17:11:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=60 | Nicht exportfähige Movements=7 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13732
RUN_20260607_181025;91807193883-4;453713;47606;LTE PL - LTE Polska Spółka z o.o.;ELL European Locomotive Leasing GmbH;2026-06-01 17:07:00;2026-06-01 17:32:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2106
RUN_20260607_181025;91807193883-4;453713;47606;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-06-01 17:37:00;2026-06-02 03:19:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2111
RUN_20260607_181025;91807193886-7;453533;Übergabe an DBC;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 00:16:00;2026-06-01 00:31:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15521
RUN_20260607_181025;91807193886-7;453533;44518;DB Cargo Belgium;ELL European Locomotive Leasing GmbH;2026-06-01 01:01:00;2026-06-01 01:23:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15515
RUN_20260607_181025;91807193886-7;453519;44517;DB Cargo Belgium;ELL European Locomotive Leasing GmbH;2026-06-01 03:45:00;2026-06-01 04:00:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14797
RUN_20260607_181025;91807193886-7;453519;Bremsprobe;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 08:27:00;2026-06-01 08:27:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14798
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 08:27:00;2026-06-01 10:54:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14799
RUN_20260607_181025;91807193886-7;453519;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 10:54:00;2026-06-01 10:54:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14800
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 10:54:00;2026-06-01 12:50:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14801
RUN_20260607_181025;91807193886-7;453519;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 12:50:00;2026-06-01 12:56:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14802
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 12:56:00;2026-06-01 15:16:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14803
RUN_20260607_181025;91807193886-7;453519;PW;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 15:16:00;2026-06-01 15:16:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14804
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 15:16:00;2026-06-01 16:08:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14805
RUN_20260607_181025;91807193886-7;453519;WTU+Schadwagen rangieren+RW;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 16:15:00;2026-06-01 17:49:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14806
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 17:49:00;2026-06-01 20:02:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14807
RUN_20260607_181025;91807193886-7;453519;45463;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 20:02:00;2026-06-01 22:14:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14809
RUN_20260607_181025;91807193886-7;453519;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-06-01 20:02:00;2026-06-01 20:02:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=90 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=315 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14808
RUN_20260607_181025;91807193908-9;450716;41309;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-01 00:06:00;2026-06-01 00:18:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17186
RUN_20260607_181025;91807193908-9;450716;46649;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-01 01:05:00;2026-06-01 04:30:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17179
RUN_20260607_181025;91807193908-9;450716;46649;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-01 04:35:00;2026-06-01 06:14:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17185
RUN_20260607_181025;91807193908-9;450716;46649;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-06-01 06:14:00;2026-06-01 13:16:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17180
RUN_20260607_181025;91807193908-9;450716;46649;LTE PL - LTE Polska Spółka z o.o.;Railpool Gmbh;2026-06-01 15:03:00;2026-06-01 15:55:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17181
RUN_20260607_181025;91811286940-2;450641;48726;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 00:55:00;2026-06-01 01:33:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8585
RUN_20260607_181025;91811286940-2;450641;48726;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 01:33:00;2026-06-01 02:05:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8588
RUN_20260607_181025;91811286940-2;450641;48726;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 02:09:00;2026-06-01 02:13:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8587
RUN_20260607_181025;91811286940-2;450641;48726;LTE NL - LTE Netherlands B.V.;LTE Logistik- und Transport-GmbH (Holding);2026-06-01 02:19:00;2026-06-01 03:49:00;2026-06-01;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=4 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8589
